M1_R,M2_R,M3_R
2.3671184263618574,-4.275090084133399,4.186220795727972
2.3636811844519903,-4.271886623592715,4.182216873196104
2.3813092283127046,-4.277608142354929,4.173668162626965
2.3894120480673036,-4.275567462170133,4.157113853660269
2.3999417712107274,-4.281489515087752,4.158855552915923
2.416671394812724,-4.28526278454214,4.146434415359493
2.4267792641649106,-4.295328836856051,4.160028812425208
2.416755759102897,-4.287654210991267,4.152785137703444
2.4197301977589336,-4.287202026687975,4.147547911905841
2.4283358844461356,-4.2878434622522414,4.1376920547294525
2.4232721865621567,-4.286509643918148,4.140905583370645
2.440523058309287,-4.295656554138084,4.14240436533859
2.43080423860292,-4.293769733733154,4.150377478780246
2.440425110788283,-4.296139059686186,4.1438394587740275
2.4311265365045687,-4.289181021823352,4.137549019162301
2.438427973078647,-4.293528845058527,4.1394728163957195
2.4331024733829985,-4.290594311980474,4.138706658867645
2.43220260502356,-4.293015707136621,4.146455651197918
2.4392698034878837,-4.2959183330824136,4.14479545327459
2.437967353151536,-4.295179536221132,4.1445495975093
2.434766112654547,-4.2880118325184196,4.129512947696082
2.4290589396753557,-4.288907027961796,4.139589062397198
2.4292495352209453,-4.2874501008357715,4.1354035546370325
2.428126648459782,-4.291967110913355,4.149109741605317
2.4304307470996305,-4.290756066764302,4.142735188867311
2.4301544745243095,-4.289604518543296,4.139998150742375
2.4327654809312556,-4.290121789107883,4.1378846163970895
2.4321932121691896,-4.288011623513465,4.132963967215319
2.423929222124729,-4.289818110633051,4.148956692982384
2.4186757624863673,-4.287366996795563,4.14941628920229
2.4239403370132684,-4.289554965996235,4.148230343961647
2.4199173369213947,-4.288082227602519,4.149674588475747
2.4337314985040317,-4.291522628194454,4.140366617104015
2.4283512082896546,-4.2914406203578945,4.147383839213682
2.4269608938876983,-4.289786178326833,4.144785643464019
2.417006969000563,-4.2893996166237836,4.157169745781855
2.4154794147926046,-4.287925231926325,4.155243078392358
2.4178192396578755,-4.289596521927465,4.156604972169042
2.413924995059107,-4.284979544490779,4.149375887902216
2.428941810899357,-4.291286260393947,4.1461712991145
2.4233546573692335,-4.289522197295858,4.148931367262503
2.4196850241990364,-4.291527453712371,4.159313055677098
2.4096416546384427,-4.285878248347979,4.157597774155193
2.41249890927204,-4.287920409120589,4.159261167020312
2.408871047937471,-4.281672076425047,4.147265203850606
2.413571450680035,-4.288288146074387,4.158805911721613
2.4167065384060287,-4.286214267756627,4.148957957939459
2.4223174380439074,-4.292667980637612,4.1588454106502155
2.40736763997961,-4.285141224910852,4.158680826737504
2.4045840681398785,-4.2853994662043675,4.163152552691712
2.403813361967134,-4.281440212028403,4.153477441889315
2.4036265527949814,-4.2828610265847615,4.157574586173663
2.4138895478225804,-4.287544561288053,4.156362103229334
2.4101730050214902,-4.2894886017543765,4.166663167589966
2.406007910034651,-4.2876457162314185,4.167312528197306
2.408839821043631,-4.289765531552679,4.169222970250699
2.3968332923387043,-4.282324846196293,4.165336785850806
2.395344995370547,-4.282054659564674,4.166626107959075
2.4019639737698837,-4.284669780104547,4.16472870801394
2.405340430511002,-4.290104421354302,4.174895490757442
2.4014197390066667,-4.288358930873473,4.175482094844696
2.395729014733322,-4.286623217847315,4.178509031322762
2.3895608530862256,-4.279815765239294,4.168418993384886
2.3937513348322983,-4.281367927002413,4.1669297833555285
2.3881249971635357,-4.278759113425461,4.167507049813284
2.4049213235780407,-4.290340291694796,4.176106315343325
2.393186995330182,-4.284582910118368,4.176425095320696
2.395073515380012,-4.284501957321296,4.173636832072994
2.3870006948653044,-4.27742513046397,4.165420381072704
2.386281672065637,-4.279398740448441,4.171751566422675
2.3892435614098613,-4.279196234811856,4.167170584905788
2.3876700737644687,-4.2844804484434285,4.1836690499248945
2.4022986119177165,-4.287752457759407,4.172639457151022
2.3956651677555745,-4.287435282590629,4.180804675184285
2.380857868695484,-4.277346223948883,4.173572667929901
2.3870574287068225,-4.281717169564522,4.176990383625106
3.961355268292943,-4.330736992029349,2.651774620061088
3.9641184724236895,-4.334673828593953,2.657775080757464
3.9710097207065753,-4.345825643774243,2.675569377758104
3.8570279733247244,-4.368161320626187,2.8158949862336957
3.8017226763174796,-4.380763130243305,2.8897327408994653
3.7454785498610788,-4.433975871531651,3.055900894635302
3.552346299719477,-4.453756746363745,3.2785025692127876
3.3541130454774986,-4.451941528369129,3.4697036630348657
3.150145128792948,-4.431132522020726,3.633913258562669
2.9616209441929273,-4.392195958702703,3.7473254268006015
2.845040530201754,-4.356968518831494,3.793828674344221
2.7829112587022595,-4.334132511115691,3.8095997881882337
2.7701933617510286,-4.317782630186221,3.7833820375999765
2.784695342279875,-4.313869459272389,3.756333476185361
2.820486164145593,-4.31522576522622,3.717700460788701
2.87330664612341,-4.325230124095337,3.681399379458618
2.9162709904248647,-4.334301705764321,3.654744636628524
2.9447896381141674,-4.338906704918433,3.6338353436176387
2.9778032508736523,-4.3469126030249186,3.6164735253528986
3.01230192636223,-4.355725562438265,3.5997060574959456
3.0408737431645467,-4.360708044174399,3.580380583643982
3.0566067288336605,-4.359417509070391,3.560024020633507
3.076420792060617,-4.361541070016188,3.5436282511891846
3.0932717106949648,-4.364174407319736,3.531778128044202
3.109470002334478,-4.372211123323981,3.5337627474101083
3.1146617663210123,-4.370866570469235,3.5249315315545404
3.1302292298050483,-4.37475981935535,3.5176515399971944
3.1515438416630475,-4.374114431061859,3.493394250349502
3.155360203590589,-4.378477396348044,3.499834631074749
3.164437431133525,-4.381155335779737,3.496651760408241
3.158208309721283,-4.379899727280773,3.5002346964720763
3.1725504239328255,-4.382131418767626,3.490415145210556
3.1687429764085504,-4.3797351145946415,3.4886825390683707
3.174721950502173,-4.37907332966903,3.480782246077384
3.1756217760660834,-4.3792485238760985,3.4802536685547047
3.1896605419936384,-4.387430908432885,3.485100407961427
3.18798515196053,-4.38392598071736,3.478452385812138
3.1884161692728665,-4.385546869937162,3.4818872394223024
3.180121734128503,-4.377660318392126,3.471709994227028
3.1848647722573746,-4.380087927491813,3.4725356432330643
3.192333993931497,-4.383459196186627,3.4727641836427847
3.184641022608557,-4.384016991089167,3.4821897039866587
3.192503336943649,-4.385872295597521,3.478370195881264
3.1915758475709257,-4.379598945026521,3.464320661559324
3.1997078694631944,-4.383715438578624,3.465646158509942
3.1963408523358074,-4.384622168232446,3.4713453185184484
3.178475936006056,-4.3847626907197075,3.490480080497016
3.182652599524289,-4.383107901086374,3.4821023879860746
3.1803842146114545,-4.378373203939694,3.473140813072817
3.1838372213152155,-4.381759543514898,3.4776214929227276
3.1834728438178352,-4.382219685345728,3.4791081981303327
3.190500572097483,-4.391582944289382,3.4941958502557497
3.1875820579772562,-4.3871660299462745,3.4866527270049312
3.180577567545904,-4.381770996565354,3.4810808588154885
3.1817386633356666,-4.381031153951498,3.4780839884896357
3.1754919567540267,-4.3801538641313025,3.482562008288307
3.1762639454469426,-4.38601955403105,3.4958387306767276
3.172247521457988,-4.381982888771777,3.490378331026287
3.1761733651505937,-4.385079364094196,3.4936730955468662
3.1764709297167992,-4.37984783890256,3.480795740395521
3.174921662206249,-4.382332634636827,3.4883939465177747
3.1750930062203113,-4.381959093542225,3.4873159316076707
3.1620247845219076,-4.383173879032284,3.5040682985258935
3.1650579249597084,-4.382383568167891,3.4989493597094197
3.1587954118521,-4.3783585938974285,3.4959047861532735
3.1654482287519685,-4.3773728176295235,3.4864936178530903
3.1666531305203915,-4.380048526184882,3.4916453594680843
3.167286631517129,-4.385209887974076,3.503392197794023
3.167757406120481,-4.3825417865909,3.4964709785678587
3.1627428487419023,-4.381571572674308,3.499448896536127
3.1618526852349236,-4.379365318551398,3.4950853021508688
3.1562990751244873,-4.378820585071079,3.4996638960403224
3.161981130232442,-4.385669441353982,3.5101297584372393
3.15306523553181,-4.381485202594272,3.5095176138310125
3.1648771467169783,-4.388333491162667,3.513481105470485
3.159509710878882,-4.381262520052187,3.5021341588936408
3.1637888637945153,-4.38571328977225,3.5083158313103167
3.1586631876075337,-4.3836173922700645,3.5087065559281565
3.1519965227368187,-4.389445635020861,3.5298885686600276
3.153705498842991,-4.386540117037942,3.521037326272322
3.147418108165643,-4.382516736632596,3.518020924173005
3.1549045565102665,-4.383691167734243,3.5128810703521918
3.157536700506481,-4.385476776807375,3.514389578926563
3.1570465976633515,-4.391634891796713,3.5297990600780667
3.1542547928373788,-4.38698752723962,3.5215332091436125
3.1418289638115864,-4.383362855256645,3.526032703927352
3.1470457228554958,-4.3802321069820485,3.5129041263860477
3.1430877101279284,-4.382048752502959,3.521511440943114
3.1476654977592315,-4.38593957642461,3.5260290238938774
3.1408453270958794,-4.384277712800311,3.5292976404674867
3.157209514108532,-4.388996214004357,3.5232404382130476
3.151488091505608,-4.382933794326633,3.51469041220085
3.150433418636501,-4.383215657778247,3.516494265654646
3.141390770038264,-4.379884745660077,3.518096625256578
3.140615530479157,-4.384615679076366,3.5303614119655333
3.1434921221787544,-4.38296063787144,3.5232832111359005
3.1378311603708378,-4.382359438710289,3.527881185920025
3.1462963796955115,-4.379636011089248,3.5122647921471257
3.14453396142819,-4.381760080328829,3.5192703015736613
3.148302774693216,-4.386794167117237,3.5274158357234815
4.55737018207928,-4.150263066472682,1.877463687412847
4.562384179065814,-4.152306304319334,1.8780593284789324
4.535093300680898,-4.157989321506444,1.9057436295801042
4.490262874919621,-4.201260394896596,2.015023497154002
4.403063933868528,-4.225168213428793,2.1179707053026613
4.275079073501182,-4.274249811915752,2.3014952731686456
4.110913795596254,-4.311033336075123,2.4952101671587354
3.8889707938714433,-4.3331037161207275,2.7151101570250975
3.708973751091181,-4.3379939931282605,2.8769003132891924
3.578945619360926,-4.340796290387054,2.9981375974654823
3.4496721155511776,-4.3266995460026685,3.0860814480029437
3.4141429789820497,-4.324150007277684,3.1139416377875753
3.4148390154443367,-4.3194474110907235,3.102748207325987
3.486152264525204,-4.381701680718433,3.1756099272423453
3.635640352787329,-4.393748712070762,3.06430379053734
3.7560195830834444,-4.423351422956972,3.0228885100682326
3.75436911894658,-4.417461902673819,3.0112527285636608
3.733707704034387,-4.393338340615705,2.976038899069854
3.789298546733813,-4.399412360589007,2.9410566367347992
3.8062082867781517,-4.397251937150814,2.92179431413505
3.8187070958062717,-4.396273100779455,2.9089719628931494
3.833829329786141,-4.385621955248895,2.872990307873204
3.857795598497975,-4.384061729384855,2.849432997913002
3.8560221488369533,-4.3771615096614935,2.836057414465585
3.860283302116241,-4.374081854525916,2.825875979850516
3.8652025119183233,-4.3716013908526135,2.8164513279105896
3.872798971155462,-4.367839329050113,2.8020806876899367
3.887313446203949,-4.368934560500428,2.7923984099002843
3.889484939799963,-4.363782999290428,2.77962150284715
3.89749114129297,-4.362732889726389,2.770795446710661
3.890691036861332,-4.358251831771674,2.7668628055061215
3.8927586790950115,-4.3574818371352295,2.7635272797500443
3.8917359538012035,-4.357566066039277,2.764546834870434
3.8967759948585736,-4.3585975843221405,2.7625960768275717
3.9141031197770753,-4.359169890461893,2.7496205601227683
3.9220170764597917,-4.360993655986224,2.7470272175889727
3.9158662927150605,-4.35720900144764,2.7440286177497755
3.9014764634741628,-4.352384955660935,2.7455736142956497
3.904394407606986,-4.3547634481887565,2.7482220011658764
3.9029622304554894,-4.354421933075755,2.748670542519944
3.908301573310428,-4.358069612783276,2.752030570305644
3.9105405386964174,-4.353512335944887,2.7405522694336195
3.9174386841262896,-4.35628705301678,2.7407955491394187
3.9150032573175246,-4.354032561860617,2.738012595395779
3.9017577464604805,-4.357966052280193,2.7571689476012176
3.897199177185532,-4.354043902234962,2.7525898991148527
3.8950373917383754,-4.353770402048903,2.7537829363174677
3.9048818991477106,-4.356276159668852,2.751027586651518
3.9095768291175315,-4.356615294170935,2.747906632835644
3.9113317105956344,-4.356984072089787,2.747253873817058
3.904010162558352,-4.356342191972063,2.7518810023506273
3.8926076818557864,-4.356140253420169,2.7608035149852976
3.894811963599237,-4.356365448835058,2.7594710436305014
3.8894558326605253,-4.352523674986453,2.755721656248079
3.896853528405571,-4.356880874036983,2.7588888693046347
3.9033956259292504,-4.357080239782157,2.7539485573734015
3.9047414273700944,-4.359002815502043,2.756923455317836
3.9010866786696914,-4.362904558743523,2.768206283757914
3.8876244514567393,-4.358254293683844,2.7693919429532468
3.8881575732367435,-4.358158356440212,2.768749100138946
3.8934334476989267,-4.3569824304820095,2.7619125767984456
3.886361834524134,-4.357658341785061,2.7691651585528856
3.9045201689684856,-4.360604401042408,2.760503386719182
3.9010473346138106,-4.363341540135325,2.7691675738472856
3.893081188984887,-4.362225941323598,2.77334474389558
3.8823758712149314,-4.359744242407191,2.77688734929404
3.8819125489396717,-4.358958588334512,2.7755979151924364
3.8847424951477185,-4.356786792923647,2.7686469119218486
3.8783228944341364,-4.355350920331786,2.770888058792494
3.890066951152345,-4.358482478686037,2.767866329687892
3.883085322439242,-4.362915367616029,2.783054311780284
3.8815628329343634,-4.358489717359398,2.7748889852601737
3.874948257984098,-4.358683875748722,2.7807659792121058
3.873932659086306,-4.354873378312923,2.7734975354473286
3.871642605575342,-4.357186957755585,2.780313190701335
3.871781002291438,-4.355466472214798,2.7765372878102093
3.8680637897107357,-4.3622421928420705,2.7940543211842406
3.877107189252024,-4.3610401705738715,2.783999557800027
3.875717041986142,-4.361229028217096,2.7855519763674286
3.876239103189478,-4.356164226187266,2.7743373752463585
3.8563909057412045,-4.354415409972996,2.7870544711920497
3.8616117825630445,-4.355095357135481,2.7841692206670006
3.8602016287878413,-4.3592348813852535,2.7941650275261334
3.8629924570064635,-4.359859324503018,2.7931790200122317
3.86612377266137,-4.359415134271418,2.78963266049842
3.865544127792822,-4.35779046602874,2.7866499639638023
3.867751051826672,-4.357502104466086,2.7842063424542003
3.8600480438983342,-4.357195985297444,2.7899435862115407
3.860733843648293,-4.361439081134596,2.798428138069503
3.86101830730108,-4.3589837012508355,2.79295053188226
3.8576067320705416,-4.355312439152902,2.787956097216826
3.8688479234681994,-4.359044816127354,2.786584685621284
3.8679806027689603,-4.35823049086257,2.785568007167202
3.871663661279001,-4.361116276754588,2.7886676384616482
3.8628867459998872,-4.359835323107891,2.7932155975610717
3.8631227823232583,-4.361340213815717,2.796231425663175
3.856125039201818,-4.356362228069178,2.7914253309687753
3.8602447525653094,-4.3577596865743695,2.790982237519493
3.856161742939811,-4.356902415348128,2.792546909623136
3.8731590425278766,-4.362217565306346,2.789777422535641
5.091111020824149,-3.842626361954401,1.050944049046483
5.086823840513878,-3.840551500574979,1.049745704213738
5.052939265596933,-3.8593143683288402,1.0970323642424034
5.017699587204277,-3.9031738751382945,1.186570159018907
4.992349092031966,-3.97206869042043,1.3142106483140301
4.8585784324031245,-4.046246291870422,1.5133812655633807
4.737502317688722,-4.10119714568602,1.6792739697438561
4.543402361848534,-4.1652543689759,1.9138694401082061
4.36261594819727,-4.197014971742788,2.0916877008102137
4.255639567243243,-4.212306770066936,2.1946080632039844
4.166538034522554,-4.224112859643735,2.281004784082851
4.122945499667485,-4.227570097252493,2.3195499259006316
4.131903289913551,-4.237410921027213,2.3323399466678123
4.155907254829633,-4.235616377936693,2.311256616425809
4.194185862426523,-4.2294588325790805,2.271509254326945
4.241122034415824,-4.221803774185667,2.223180682624265
4.271722766671606,-4.216465251113278,2.1913602397045056
4.299714722292821,-4.211380739639435,2.1621162496284207
4.324559843588047,-4.209132414537435,2.140688492227171
4.338216855412905,-4.201228880072406,2.1162638775449585
4.355293027334933,-4.194548536312668,2.091963804562848
4.373374787992106,-4.190528354180007,2.0721471065244077
4.391850027364948,-4.188314539657743,2.0555777611996553
4.408645381512029,-4.188236104819366,2.044231985814741
4.422279677236591,-4.185644659672711,2.0303127006880035
4.430961907406883,-4.183627664214489,2.0207892484558685
4.42623758126665,-4.176923322933658,2.01133842279087
4.434976674427809,-4.173582109963855,1.9993347697263533
4.441900118318016,-4.171180224404654,1.9903056572640125
4.454330304348027,-4.176531825667856,1.9921613687547242
4.456685950739166,-4.172719351167288,1.9835080204038937
4.4620428832896675,-4.170113356366493,1.975159937935144
4.468606028247758,-4.1661022628331965,1.9634310876502188
4.4595689194374915,-4.165112174132876,1.9674636249289703
4.460496707968045,-4.1687160131110295,1.9735649140570442
4.46215658288418,-4.164841877189723,1.9652779861779817
4.477466882236531,-4.167102272900168,1.9595449121776423
4.479547121552933,-4.1680741530592025,1.96000384977903
4.478703756280264,-4.1663736069866415,1.9573908513641023
4.478545264680556,-4.169603237851124,1.9634943942281005
4.469196896864711,-4.168121235040102,1.9668011494494966
4.468269434984039,-4.166440949571278,1.9642791169280576
4.472721412351119,-4.165929708463254,1.960440970667076
4.475760890733786,-4.167642784617014,1.9616541868390962
4.481614344502513,-4.167522966292128,1.9576424704150135
4.4841274844512355,-4.1722200607287085,1.9647464898911833
4.483356499249986,-4.171354765713347,1.9636362573441797
4.468257180229747,-4.168684602527263,1.9684593226335518
4.473443930923018,-4.165211152236627,1.9586379719292661
4.4726356008345345,-4.168088628533351,1.9645089315119888
4.478158783735881,-4.174972485820041,1.973736063480844
4.480090224067547,-4.173711394928763,1.9701356365351803
4.479934815240851,-4.1719481220614405,1.966955119099697
4.479024087291117,-4.171039826232532,1.9658555775074855
4.467242760636806,-4.170604082714921,1.972690628935574
4.465189982251372,-4.176201242608506,1.984457306290992
4.460057455649049,-4.172201993158529,1.980344580188006
4.473653524022488,-4.173192801219617,1.9733455200342318
4.472524981999896,-4.173423397412681,1.9745078602162673
4.469975865072319,-4.173271805797655,1.975881876993811
4.4673486025867195,-4.174840408715536,1.9805139064626955
4.454768969118382,-4.1721577833256065,1.983712100492201
4.45597946052077,-4.169705472258585,1.9783513819632155
4.456780401946893,-4.169840952686286,1.9780814512096885
4.461450711513062,-4.172902650473871,1.980742540513729
4.469554964209874,-4.174651906682907,1.9787271087206786
4.4677513477500925,-4.17778739101052,1.985748332336262
4.462847296857356,-4.175154619741931,1.984031521481603
4.450350436763946,-4.172202719749227,1.9866826316135227
4.4534969939924585,-4.171845453409288,1.9839602459603574
4.449936462859799,-4.171867364571126,1.9863276830773098
4.45764321082913,-4.179649230635258,1.9958200527710084
4.456058999498294,-4.176584209989531,1.991129411626427
4.457647989726259,-4.178244214885235,1.9931916179013252
4.4558546201531195,-4.174517611105305,1.9874052332599474
4.443355751635104,-4.174210553707216,1.9950098184332534
4.444208151317058,-4.171730478013942,1.989820618018992
4.443456776882331,-4.174070067912202,1.9946811751834899
4.44378884864726,-4.177615602251716,2.001090008478142
4.455654595870247,-4.179311613644415,1.9964891083122298
4.454667257747522,-4.176187496073308,1.9912981031916566
4.452826842772719,-4.178699898027494,1.997195520379469
4.440217888348304,-4.175640572184413,1.999740442749019
4.442998269610391,-4.180182563148432,2.0064115769550295
4.441639651167135,-4.178862150096988,2.0048324947042513
4.438186117349401,-4.180410057840226,2.009999727012879
4.452312108738515,-4.178563673442019,1.9972777462277873
4.448263994386718,-4.1805325649970255,2.003611634452947
4.449121361445707,-4.182080206535625,2.00594599763635
4.4362502074538455,-4.1814999690618935,2.0133151850977606
4.441970355601173,-4.179573992219068,2.0059474940114637
4.43934194489034,-4.178332573413145,2.005350765543022
4.439630184855262,-4.179403610266274,2.0071659412224623
4.45084310939995,-4.1825899550799015,2.0057714797143817
4.443194115249636,-4.186354787127482,2.0178482999565954
4.444621335722133,-4.1849858136974305,2.0143429943945903
4.435615565068945,-4.180802712891657,2.0124264753961274
4.437500285357439,-4.1827716398425245,2.0148756878227063
4.437055299894966,-4.18168204218343,2.0131264908668705
4.433225739630193,-4.183521346241038,2.0190969953974975
5.4449378818772,-3.408844878277648,0.23776247795718272
5.443903415890598,-3.4120169731689396,0.24266825430280675
5.437283591889053,-3.424532978024274,0.2631156321041913
5.383920166273738,-3.4925076876320023,0.3828080336442962
5.325749458183273,-3.575302599383413,0.5290199997393535
5.217091746512107,-3.6774521477617474,0.7316273595796264
5.104544466562055,-3.759419984755806,0.912112079200722
4.919101455931518,-3.8394881233064995,1.1338572996938328
4.758591203958585,-3.892318812433182,1.3076047228444732
4.668254722104005,-3.9097904803338825,1.3880253251799792
4.6197010330794255,-3.930871376327019,1.451936451834006
4.597510041221728,-3.9495656182922136,1.4969750747364123
4.599884362604262,-3.9537210178151683,1.5027046364197716
4.620879372946709,-3.952210040132486,1.4877159018017792
4.6659034048293,-3.9414272170483424,1.4430060788196848
4.699974202348403,-3.9303990383502794,1.4046717336714083
4.732266108915849,-3.9214429237134834,1.3711875199190398
4.754634105016949,-3.909373658706062,1.3383240930574996
4.776726605303565,-3.9034267129380043,1.316052823374876
4.797906176192217,-3.8945776328792636,1.2895850514106355
4.8152504401822345,-3.8886723746989293,1.2702515213944021
4.83633397770013,-3.8828901342547635,1.249179625965384
4.847617799882806,-3.877397178178985,1.2339923059101563
4.8599827743527975,-3.8725656091871055,1.219360981451047
4.870551138908415,-3.869169706658144,1.2081001708330683
4.8741304695306,-3.864601405041165,1.1986825781964119
4.884316024812635,-3.8622963322360424,1.1894645166891649
4.892763911142303,-3.8585154133361033,1.1787793545408898
4.89810346272052,-3.855173237599656,1.170482564952771
4.909772270651874,-3.8533585377664887,1.1613475794445571
4.907763337904885,-3.8566915447829344,1.167849743290825
4.9179722659029546,-3.852453974396768,1.1555491941312575
4.912100630863281,-3.850636700248843,1.1556803873874477
4.919413765241905,-3.8487813520294205,1.1488067828908484
4.9187455484576965,-3.848770277565109,1.1491401827639935
4.914903155746135,-3.8483554820822374,1.1504867727620913
4.931348155469012,-3.8491420235576155,1.1431290575628938
4.928939039977637,-3.849698468152508,1.145297621339034
4.928245155581332,-3.848462623804377,1.1436501193761204
4.920682180468898,-3.8452414375122137,1.1423788130493708
4.921466195015237,-3.8478140742443934,1.1461531041069029
4.921734534604718,-3.8485188709085905,1.1471594340351072
4.923166015488939,-3.8499221494964337,1.1486922128722863
4.937551786579303,-3.849799677912995,1.1409512387872347
4.934590140053972,-3.8504250213519238,1.143518807538478
4.929584201398697,-3.8525435044051877,1.1495921016401094
4.926186814041189,-3.850212665807954,1.1475788579760018
4.920393977415855,-3.851323350471832,1.1524320132890773
4.924146263026191,-3.851468017974894,1.1506951387709954
4.921433260067494,-3.8505143622455726,1.1505674644941097
4.925669492429029,-3.852813706467553,1.1520874985859912
4.92935835959019,-3.8502404064644398,1.1459599320406026
4.923598047348449,-3.8491667235030675,1.1472351749859944
4.912555566961309,-3.850771984802544,1.1556610582332603
4.914661411012625,-3.8510555410961134,1.1550134027373518
4.913086138886456,-3.8503988697672953,1.1547732199492617
4.913122678115197,-3.8513127599878674,1.1562436417027093
4.925317008956402,-3.851733714515774,1.1505129645015908
4.91695901428254,-3.8534619474370415,1.1577263504666173
4.9179538309407445,-3.857168631908351,1.163250092302572
4.909368250087681,-3.8551275028192658,1.1644478513829473
4.906910055489783,-3.8544609416949998,1.1646585146392607
4.9119209812406455,-3.8546734329586227,1.162359024730399
4.909467720550172,-3.856805809839069,1.1671356433768463
4.921114454956163,-3.859467632963294,1.1653385461761672
4.916847430772992,-3.859775497246476,1.168090670747434
4.911866004949515,-3.8605924634035893,1.1720555929291812
4.90661113115218,-3.8574955540402556,1.1697723633741433
4.903467518922823,-3.8591272092951505,1.174102743513227
4.904473547734707,-3.8585372660630344,1.1726057096957656
4.906428130010709,-3.862320149651787,1.1777571094440622
4.910381714761518,-3.865458256571616,1.1808002508342839
4.912399618026548,-3.865223395344568,1.1793483917107952
4.90786533276762,-3.8655984641426175,1.1823618685248583
4.908059573642752,-3.865847025255045,1.1826660172378554
4.901444882193787,-3.8656727750321407,1.1858869824374427
4.900757097909142,-3.86590844251329,1.1866380599583295
4.903943550523597,-3.8675009980021025,1.1875568732437978
4.903955841627215,-3.867567851733952,1.1876599108369177
4.906263165515803,-3.8650955400976312,1.182386999504903
4.904972366875567,-3.8652695635109007,1.1833559319665097
4.90067190416735,-3.8643345557420585,1.18410525568408
4.897539997929558,-3.8650643269582887,1.1869632711110762
4.894508122661628,-3.865332696575015,1.1890142487305928
4.897903005581248,-3.867243776389819,1.1903421050487542
4.903354593167367,-3.8691348329782724,1.1905474489646892
4.9051212887024205,-3.8685464906324647,1.188645711667444
4.905668019965973,-3.8685307689901647,1.1883300170155453
4.89771938814644,-3.8680421834691834,1.1917486588250725
4.892568086993232,-3.871858535671129,1.2007517680158346
4.892267936699007,-3.870056797324764,1.197953859592132
4.891996912981726,-3.8700290305445,1.1980526353169194
4.898296378701415,-3.8698799501279844,1.1944560500093149
4.896942315679741,-3.8698575610848946,1.1951392662525404
4.897039221044414,-3.8723643248933133,1.199201799716998
4.888144553904927,-3.8723772524440823,1.2039619818213307
4.884644289864809,-3.8703890500560916,1.2025643844540583
4.883965778501865,-3.8707869181804444,1.203580105249052
4.8901251154238645,-3.8714358423450954,1.2013595523084555
4.899812131101953,-3.872440120019869,1.197851471522289
5.651144437689544,-2.8649254835617133,-0.5600046057608503
5.651979420001977,-2.8666506877450155,-0.5581656704565743
5.641443599317312,-2.9088811082762938,-0.5018182282819105
5.62190419355195,-2.967825712496029,-0.4205143422680857
5.565474133700194,-3.067008188901842,-0.2723408938328957
5.482872545429879,-3.186440787257592,-0.08310711992951184
5.396455135466933,-3.3093709654298427,0.1188563488760952
5.257590631392785,-3.408624213954902,0.31707333675483873
5.197378062041748,-3.480046122751153,0.4465862919158899
5.08790002265563,-3.5361201474821735,0.5793732449292633
5.037822513106779,-3.5324362952355393,0.5976574432585147
5.008282355243605,-3.539108056310495,0.6217711330415838
5.0573130466183365,-3.5529756056714925,0.6189359345632516
5.065279271595301,-3.5458653308153822,0.6045496931522079
5.069173558998411,-3.5281841706740673,0.5764467569998215
5.085263901474953,-3.5041639139673166,0.5334077014058636
5.108455082765482,-3.4905483362954994,0.5026039535484058
5.137898137622349,-3.483175945660034,0.4782257316906129
5.175530226452021,-3.476996261757596,0.4520364466397185
5.188662656043871,-3.4643070787468253,0.42767615672881876
5.180209284740103,-3.4525823491962435,0.41452466802256194
5.196270454841117,-3.4408137373109517,0.39032412781644293
5.205692783688184,-3.438932805127116,0.3834005131400001
5.2391788822680985,-3.4349691691762687,0.36282654736035774
5.2425830795204265,-3.4314501062272647,0.35627738254765484
5.247208335918933,-3.423371935718238,0.3426749121058653
5.238237861458563,-3.4149591214079646,0.3346037830335756
5.24230432299731,-3.413840208990194,0.3312162217887045
5.252239192128519,-3.4122465365776877,0.32457912521853644
5.265684348090878,-3.4071819859975174,0.3114837154677846
5.271838959340149,-3.4024117203476263,0.3020182546645822
5.258780802159213,-3.4026761847592484,0.30808832396279373
5.26994881978555,-3.402680972798419,0.3032236879741626
5.26756340647351,-3.4022697029257056,0.3036782300279962
5.284699580839676,-3.4041461122931334,0.298896358584514
5.283248652077188,-3.4007359571384423,0.2946823956178709
5.283319351570017,-3.3995294393481044,0.2929391838214331
5.270524064286182,-3.4012342064881054,0.3009174367447247
5.27761218855533,-3.396408240848043,0.2909857370852988
5.27337919425721,-3.394101775329698,0.28955231181354996
5.280305233599971,-3.3961075341172067,0.28939102493359575
5.2852783895978375,-3.3965271550198515,0.28783140005579955
5.287651429734586,-3.3977337197204514,0.2885153947730069
5.273304753153779,-3.3980735533625284,0.29521959887392096
5.275773300341108,-3.3953887856601432,0.2903378811606055
5.276223511474845,-3.3956129431753252,0.29046036937650044
5.282656036520079,-3.398450626952573,0.29169578671001545
5.275563050615346,-3.4005905659098,0.2978117325063017
5.277649844393192,-3.3966788870136497,0.29135333367354455
5.269520197191645,-3.397235037329023,0.29567526701180535
5.271050177024138,-3.3988672186866906,0.29732671357800383
5.266007777783129,-3.401546931247544,0.3033289927401296
5.268544742183164,-3.4037606304552472,0.3053699792425757
5.278569271974458,-3.405623859419812,0.3036572117599215
5.279247634452998,-3.4057225024909337,0.3035027319950867
5.264428611690665,-3.4049964005769113,0.3089220884368924
