I,O,I_error,O_error,M1_error,M2_error,M3_error
5,335,0.8312368242117243,-12.064625913448936,0.012060051076907552,-0.15607214671897485,0.13647568916517533
5,335,0.8132928085328892,-12.046543153387972,0.008248754298767036,-0.1540353633634256,0.13645698047812935
5,335,0.7779894597615931,-12.136505228424483,0.005374828202314386,-0.15331450961628246,0.13462963280280668
5,335,0.8195585626694459,-12.286170194762462,0.009347984426603895,-0.15858613643945585,0.13649696244871481
5,335,0.881945125291657,-11.868739096963793,0.01726970358907498,-0.1611238954510743,0.13508988763816931
5,335,0.8050455754950114,-12.122282365020851,0.006550584833648898,-0.15356910496474263,0.13588701592819788
5,335,0.8115317789916459,-11.978685476887051,0.011272271752977514,-0.15593560166133513,0.13356875494689793
5,335,0.8401719128180591,-12.011001264164236,0.011358666836290388,-0.15978965836890302,0.13437718462835035
5,335,0.8418493966205576,-12.05701567031906,0.011554641011876865,-0.15815967795611408,0.13585121322580773
5,335,0.8202052951334506,-11.7303965018221,0.013894930669214545,-0.15331331699747608,0.13254837463191088
5,335,0.7702909431126077,-12.125294464001513,0.003857448100329841,-0.15134706416581467,0.13582080700155336
5,335,0.7634308138053187,-12.26268922347765,0.0024757719118816413,-0.15222216365400054,0.13612773251539897
5,335,0.8532445741784374,-11.94122734806706,0.015247832432856212,-0.15892134558507343,0.13378156392919743
5,335,0.8384842425039292,-12.00668079574774,0.011747302825518502,-0.1567611821342315,0.13609712034611776
5,335,0.7841523051646115,-12.269134842762185,0.004322111835280751,-0.15337672514525835,0.13808740145344806
5,335,0.8053656043550879,-12.298736027248879,0.008341973511260647,-0.15699924211363947,0.13700995472197808
5,335,0.8709094367786854,-11.918474459154822,0.01563131760959957,-0.1625174539326113,0.13316503856392853
5,335,0.8613294125133946,-11.99435027639322,0.013293826673273612,-0.15973040861719656,0.1360468752157003
5,335,0.8282165732681053,-12.323744005016806,0.010114586851507013,-0.15746759792778287,0.13960342533047093
5,335,0.8310558464089945,-12.05113502368431,0.011504245045282913,-0.15803185346828885,0.13490313280855692
5,335,0.8268088447288795,-12.03836288666298,0.009931319470587563,-0.15824580848407466,0.13393744734787452
5,335,0.8844934007509213,-12.081142591902562,0.015151971795822394,-0.16411107399003566,0.13696283071633264
5,335,0.8979420346870199,-12.12973811084413,0.01755243155443964,-0.1646262687540221,0.13821002197114307
5,335,0.8467109058068587,-12.239983392655574,0.011149517017764676,-0.1593428379810118,0.13877709152779236
5,335,0.848450228741112,-12.111874943782198,0.011367966306714883,-0.16123289375580374,0.13479956075732608
5,335,0.8724708521216726,-11.983083257901683,0.014782478980140845,-0.16326696231507642,0.13512475919602795
5,335,0.8858955626805747,-12.14611186834594,0.01696706670847914,-0.16318089755030518,0.1382882638370353
5,335,0.8498434993541997,-12.153895295117763,0.011182689570445548,-0.15903906328130069,0.136861958871671
5,335,0.8564373997826094,-12.31758803105265,0.010563047967955597,-0.16224713723756168,0.13778425122056698
5,335,0.8931804617051213,-12.061004377892061,0.018271065733657443,-0.16617076371580064,0.13629131901074082
5,335,0.922709893835906,-12.175377868014039,0.017428090186890177,-0.16912517687848327,0.13890077293930866
5,335,0.8832832661016363,-12.48193377139944,0.01215824000979715,-0.16422865765456007,0.14213663426119522
5,335,0.8340324949453573,-12.548292603105892,0.009094606283865492,-0.15945774469002072,0.14074207943497244
5,335,0.8513036202715503,-12.376827245348466,0.010162596902737797,-0.1626997819346666,0.13858202820244664
5,335,0.8895360917767139,-12.456618547911603,0.012151595982101249,-0.1673914764186829,0.14214932566597716
5,335,0.8854879958831523,-12.387117257165073,0.014607944725718691,-0.1644169471303938,0.1412500647567313
5,335,0.8391268759659951,-12.159062059930704,0.01220925081019153,-0.1576937853403816,0.13591956326062077
5,335,0.8134208819961541,-11.92615737835888,0.008508897304602359,-0.15500741323355227,0.1324373167208478
5,335,0.8426612416372627,-11.646750376650914,0.0164491184855311,-0.15831267797675497,0.13160961840294305
5,335,0.8967991456796502,-12.065432510617484,0.01805786693569955,-0.16610018219986522,0.13727728686075757
5,335,0.8517048909908018,-12.489395967628639,0.008843844702390524,-0.16059477755944074,0.13983541823587747
5,335,0.8082228426588278,-12.003809229543833,0.008610519897403024,-0.15337189739542534,0.13358535738133787
5,335,0.8428326786055527,-12.127783658212138,0.012908682271412286,-0.16014682248424594,0.13749310916645546
5,335,0.8561345973708905,-12.592891762901786,0.008340812513198959,-0.1644098222399032,0.14332393602780136
5,335,0.8573908218952422,-12.598870163890808,0.008665640092657245,-0.16189955418995605,0.14251639561254764
5,335,0.8547074493649074,-12.01048051451329,0.014995789090802236,-0.15865795448546272,0.1338773849003846
5,335,0.8091319792657581,-11.76575807783314,0.010060039668348786,-0.15425021006177309,0.13146742730424787
5,335,0.7881888379055324,-11.901697136844348,0.007266574408647419,-0.1531218458604101,0.13470387219580013
5,335,0.8163304770481874,-12.43819354478137,0.00856119515885212,-0.15854562920173998,0.14086784898600976
5,335,0.8393102568839774,-12.615579065941802,0.006768670531658305,-0.15987566458821711,0.1398323188001197
5,345,0.8251605155645301,-2.433051680294568,0.11532816924542699,-0.03569125252394656,-0.09641959006470854
5,345,0.7774788697190624,-3.6835883956936755,0.08143536892862513,-0.06940540472196077,-0.05294454908622494
5,345,0.9627345943940204,-9.00447559755537,0.06871238969437254,-0.1554197053503008,0.04789857491498177
5,345,0.9729390424790614,342.92173100014685,0.024084798113010453,-0.2159787949969874,0.17351922617021126
5,345,0.6758748260675391,339.74365205936465,-0.025720245227953797,-0.19964969063425014,0.21820073653724445
5,345,0.5565415083062186,340.0369798170498,-0.0363713857050848,-0.18241183755455131,0.21220851589490425
5,345,0.6221434166885276,341.2142188037074,-0.022300602151112403,-0.18359031563923756,0.19689747575580546
5,345,0.6858094869053364,342.27241990379673,-0.007459233122888653,-0.18787794271731673,0.1859864905644496
5,345,0.6402410807794423,343.1427746664367,-0.006988681998620572,-0.1780986737274326,0.1771263264539693
5,345,0.6283387610086679,343.2923007917121,-0.009010031845266164,-0.1729991747416021,0.1733151685552583
5,345,0.6726397888674098,344.08608598295683,0.002826517581004606,-0.1728401682192513,0.1625052486360181
5,345,0.7285634853100484,344.919885024369,0.011424808438991518,-0.17723164037448969,0.1542055722544741
5,345,0.7159447050556924,344.8304569764347,0.009368671602284717,-0.17651825823825207,0.15648954811288407
5,345,0.6920131793235083,-14.884351405889902,0.010867122645667138,-0.16989249008464685,0.1527853183760436
5,345,0.6963534352160634,-14.509895611291427,0.012889846635685487,-0.167201841412441,0.14583917304010124
5,345,0.6699500408530294,-13.587930404303052,0.014181979059945449,-0.16186371352185336,0.13522470233101574
5,345,0.6995954544028988,-13.622513041363618,0.017755977406189394,-0.1651412034996811,0.13810084039785703
5,345,0.7626839333982236,-14.103567183337589,0.022605698261180085,-0.17239712449694217,0.14346956168533254
5,345,0.7691530079890541,-13.43259829850507,0.025650878547931355,-0.1684826100692277,0.1327127452914849
5,345,0.7304349301147708,-12.861636122063146,0.023952056218586537,-0.1629836240648554,0.1259982868753939
5,345,0.71062213168572,-12.762123109844197,0.02517276875996044,-0.16074102089852832,0.12817738194564804
5,345,0.7731120045535915,-12.984477235164093,0.029525222810486085,-0.16859162885342988,0.12991494410914683
5,345,0.7213119310263334,-13.470292324142179,0.02032270266165037,-0.1634524949298959,0.13188436706906737
5,345,0.7285228899457836,-12.511803326265692,0.026486720843188705,-0.15898724597751362,0.12383995645001562
5,345,0.7972304372901888,-12.549995010241446,0.03496817225483928,-0.1687232797135687,0.12401131299328899
5,345,0.7589702196822188,-12.823187293457238,0.029000099350834252,-0.16527163156382652,0.12757248640252483
5,345,0.6943867373594559,-12.7697311482043,0.021297783377372093,-0.15637354417575167,0.12496815371774209
5,345,0.6423132589729237,-12.201700147383463,0.019092807250725374,-0.14782772445769926,0.11895603725119669
5,345,0.6877729556934256,-11.898791417200016,0.027462095556318844,-0.15297205862960372,0.1174106529401361
5,345,0.7359943672163087,-12.314344660430777,0.029629527000089917,-0.16041381788199865,0.12189254957712788
5,345,0.7226860177059802,-12.343332513640178,0.026441522396739248,-0.15688857016450147,0.11969397797840711
5,345,0.6763630799895504,-11.790276568020545,0.02495513220016421,-0.14824396585594102,0.11355631253855425
5,345,0.7005029994892435,-11.801478364644083,0.029557686353428037,-0.15316652682933501,0.11584595347340268
5,345,0.7052941813838007,-12.297859326147716,0.02503594569825629,-0.15717508850987455,0.12200935517234107
5,345,0.6992736724692294,-12.670836191925275,0.022094235684439245,-0.15804993507349163,0.1246304311748262
5,345,0.6940920036264027,-12.440648240626274,0.025398999168360747,-0.15409802531184436,0.12140776675117373
5,345,0.6952414613179254,-12.029681602417554,0.02675217263992513,-0.1523169931020844,0.11851343015426088
5,345,0.6999081407089189,-12.182966598726296,0.024859268210253194,-0.1562399103491675,0.12055797526997872
5,345,0.6712049680224226,-12.449980976242841,0.02236173332299063,-0.15364298002895294,0.12238633241018068
5,345,0.6394834847922155,-12.131103117931673,0.02084691271115413,-0.14617794143129126,0.11865862656701423
5,345,0.6404709586248911,-11.89074450200826,0.02045681185734116,-0.14651607064889594,0.11579412973837631
5,345,0.6727625004915012,-11.831696287254545,0.024232438898976305,-0.1508195778568222,0.11626475917271958
5,345,0.7265145258838652,-12.227351194204573,0.03028842015652977,-0.15845598148408274,0.12068523374533235
5,345,0.6743144615812238,-12.461078857786788,0.02006271812858762,-0.15187175671997066,0.12338288881842414
5,345,0.6454116002659473,-12.096910173842673,0.022792661352595056,-0.14760745216699916,0.11742251996689344
5,345,0.6668246314636566,-12.110536588283196,0.023131988970598427,-0.15213607985316535,0.1174846281939228
5,345,0.7401524716249339,-12.299941114875764,0.028346495443086872,-0.1610168675822392,0.12180358417327855
5,345,0.7336057913090626,-12.539360517273451,0.027620390534623174,-0.15842859665337483,0.12476181490648622
5,345,0.683591419529554,-12.278113633061821,0.024961676575264602,-0.15308206301230626,0.1195671161038463
5,345,0.6511261462697631,-12.08787978614248,0.02074518217286092,-0.15045496512957246,0.11763768714943276
5,345,0.7136283401345356,-12.7460997871529,0.02326888746772393,-0.1609587237427203,0.1264225800162278
5,345,0.7290751995886273,-12.957867818403258,0.02646504974847408,-0.16141051924701366,0.12947305955176142
5,345,0.7030654188699152,-13.14104304126414,0.02060342156809114,-0.15979561198828374,0.1317775451321471
5,345,0.7196153831017265,-13.175512122916416,0.020814116380760028,-0.16421606703935726,0.13000680333958353
5,345,0.7376043205939347,-13.029702499434165,0.026287913141759822,-0.16546729297834417,0.1280922135453655
5,345,0.7588403284763414,-12.977502434928283,0.027087586892747817,-0.1656140796663486,0.12970142015230196
5,345,0.7618820641925366,-13.177332050001212,0.02599963431227814,-0.1662001410609416,0.1319723152212896
5,345,0.6933547382145484,-12.969659798444354,0.02160462185666001,-0.15792311931513264,0.12788688134896822
5,345,0.6761973789745124,-12.515651744815443,0.0223831547551806,-0.1558743397610245,0.1226104477916301
5,345,0.7068705617213977,-13.083612182428908,0.02080511404145058,-0.16252259242843925,0.13092682807107103
5,345,0.710696300938161,-13.217294766004102,0.0204356304991673,-0.16084113691191682,0.13301361421983643
5,345,0.6786193051856264,-13.010906992491357,0.020381020965166585,-0.15635420607334383,0.12851072648167436
5,345,0.6911994948765026,-12.911438981598337,0.021072892172416924,-0.1596229652645344,0.127080097564981
5,345,0.7500744616679409,-13.095333764798568,0.024372125900646746,-0.16735018800562518,0.12954492872689966
5,345,0.7646767000586214,-12.730006349327198,0.031644361613709204,-0.16361535692370155,0.12677190262552013
5,345,0.7332253243084006,-12.588048146635117,0.026158663268849747,-0.15934286798320907,0.12445861054633875
5,345,0.6778401374681531,-12.300586875188117,0.021946768690814356,-0.15376769890183833,0.11976720462110323
5,345,0.6847751481001136,-11.992788740360254,0.02664272845176896,-0.15288617836067525,0.11626779514641766
5,345,0.7211157964291859,-12.180919774765698,0.029222953531559015,-0.1578356713515368,0.12018229834659047
5,345,0.7180931807660622,-12.645154022315523,0.024290754969737094,-0.15822801984956814,0.1258042235935918
5,345,0.6981990282764343,-12.550491233448156,0.022909935225791767,-0.15524359722754022,0.12396330059602967
5,345,0.6695406172493472,-12.442424934277597,0.022871862021912714,-0.1541844789087446,0.12128998886175156
5,345,0.6825221816743898,-12.588541642158418,0.021093357713236283,-0.1568877325582343,0.12316515120529786
5,345,0.7219781019371192,-12.494983233995072,0.025526548860836384,-0.15856538669176395,0.12472434548682751
5,345,0.703992040709541,-12.78301337514705,0.024378138883697664,-0.1573554641892404,0.12746740375923488
5,345,0.6482541391365357,-12.688436610163194,0.018694221898299612,-0.15247075369228302,0.12442805432049336
5,345,0.6672942198925211,-12.461409514579884,0.02023597876757144,-0.15406776226193558,0.1220502361188868
5,345,0.6842560026734876,-12.672110513445205,0.021062145262625065,-0.15722492086173706,0.12683340022926456
5,345,0.6404177057967839,-13.260866870969778,0.015083157951678694,-0.1538390784194671,0.13283779512192695
5,345,0.6623934372283644,-12.919463396776905,0.017831930654903294,-0.1540403967302112,0.12743403639165118
5,345,0.6814044694216577,-12.621442447664379,0.020924160242793866,-0.1553180441964147,0.12408095545048875
5,345,0.6498106238684231,-12.557842241998458,0.01893548071253981,-0.15295418376603992,0.12605515872247958
5,345,0.6492187840647299,-13.223875567190248,0.016442859798199927,-0.15710712003111488,0.1320696250944931
5,345,0.6617727619525482,-13.046456153990903,0.015906912931209605,-0.1551611702373477,0.12895432657467254
5,345,0.7043278143506306,-12.576014220048819,0.024418226425908074,-0.15580479989295593,0.12344322752347749
5,345,0.6641277159478571,-12.439342637788855,0.022078092689994833,-0.15333375049464099,0.12373584656786238
5,345,0.6452721863764106,-12.885373294888893,0.015634724177771897,-0.1548085304306237,0.12935463153254112
5,345,0.700084971951684,-13.109674686567644,0.01996627799717099,-0.16068355971479564,0.1301478462531247
5,345,0.7027854804331204,-13.15185682771147,0.021919741063655573,-0.15983424103544985,0.12973671641572557
5,345,0.6867150244984233,-12.765830385521213,0.022197291231149774,-0.15591381252699138,0.12588739243311786
5,345,0.6901164629297112,-12.596789318102651,0.02131375807436009,-0.15762137441750357,0.12574733412433683
5,345,0.6774244730622554,-13.138382449376536,0.019669003417473796,-0.15971770050108092,0.13221911315291496
5,345,0.678235102559487,-13.03386003885754,0.019573602321766415,-0.15671429084899896,0.12891650367519358
5,345,0.6906924314908078,-12.629419282495633,0.02157478935934276,-0.15444090434636804,0.12344841006442049
5,345,0.6855133910873761,-12.374778404357755,0.022581892083154642,-0.15582890815642858,0.12326123427071556
5,345,0.6516418481024493,-13.3599303874405,0.015537743685441585,-0.15847434048405296,0.13482025244451398
5,345,0.6978952905286571,-13.194811414823107,0.020411237080709577,-0.15971042834340882,0.13029384724277493
5,345,0.7338717065115183,-12.600443332784948,0.026283251701806898,-0.15949199278870474,0.12294022374437835
5,345,0.6846380944355355,-12.595101223908443,0.021401426921066058,-0.15562112663105354,0.12565207394051664
