I,O,I_error,O_error,M1_error,M2_error,M3_error
25,35,1.1009667365792772,2.618683874153618,-0.0008576663893635761,0.1309680817438425,-0.2012556862659607
25,35,1.0879654360238291,2.5157721864362728,0.0006012353382693902,0.12368287307594018,-0.1925694984016344
25,35,1.1033917923124008,2.3043762552816816,0.009878616771418436,0.11292475630888345,-0.1879647027495719
25,35,1.009073426422301,2.335806515397522,0.0030001956548098008,0.11760408719724928,-0.17654120796490602
25,35,1.0022121784946236,2.424476762754793,-0.0027268749479087973,0.12229667263262092,-0.18325952269762924
25,35,1.0144691300026238,2.386726757404155,0.00017823733537847275,0.1172517104680034,-0.1850808950854086
25,35,1.0896770592054281,2.277308536296175,0.010925952348377788,0.11090229012941943,-0.19213832419352972
25,35,1.1235620341101153,2.2352741106634753,0.013758840476789658,0.1109788111818169,-0.18962964198395404
25,35,1.12974990574914,2.2585228608191557,0.012034477280397304,0.11258454621327652,-0.190793999236746
25,35,1.0460035685262241,2.3827826146043094,0.004007558372874698,0.11915999834644277,-0.18269071798065406
25,35,1.0521001078958285,2.3770687960266415,0.005023174216989723,0.11677116207286305,-0.1889852162277248
25,35,1.0710226074519653,2.293987313370117,0.006844147124164923,0.11217095732810355,-0.1905858535585856
25,35,1.19183596585016,2.283855377115451,0.01609398497407355,0.11243336602924003,-0.20550491539620408
25,35,1.2302517655662122,2.3042696024101517,0.01961306556117659,0.11446155012240224,-0.20503279909513905
25,35,1.1694947707667893,2.3524753468329394,0.013728095171595012,0.11731439021883883,-0.19792316876404747
25,35,1.132004484770384,2.4414427971332415,0.0070304944689318916,0.1195421594799452,-0.19506222082173297
25,35,1.1155748252572515,2.4057480090456806,0.006128116783854498,0.11770263108653578,-0.19883187142698455
25,35,1.1273145669545208,2.47667597472946,0.006798095858926434,0.12365015506318927,-0.20196721229562398
25,35,1.2332330215217908,2.460966997413479,0.014867823509935985,0.12322143814471546,-0.21422064026487186
25,35,1.2466731762468335,2.6618998428061573,0.007074780619445331,0.13305095375143003,-0.2146750245521356
25,35,1.203213881629516,2.741300313744098,0.003067973109138755,0.1355461572940133,-0.2105549157157527
25,35,1.2288364488356365,2.663418333082504,0.007654307054041354,0.1311828478645283,-0.2125185081162515
25,35,1.2075426676394088,2.5716019851879253,0.008932270697356248,0.12835471655479957,-0.21448556321566725
25,35,1.2365129063274836,2.657447998370465,0.006746512996412601,0.13388557891144062,-0.21991018982803512
25,35,1.2991688930130003,2.683246335591541,0.012956075573936854,0.13393381541157617,-0.2256452853285733
25,35,1.3347816036030657,2.7293850443254186,0.011539868164402112,0.1340878313992543,-0.22752799247504774
25,35,1.1878367538555317,2.4347972907296196,0.010788798691735213,0.11911919592118707,-0.20228781040816157
25,35,1.1687034475898912,2.4001163467407594,0.011832783630716381,0.12003167421533223,-0.19946241236293316
25,35,1.1940019402184383,2.4307760916649883,0.012903533401091405,0.12154996986214217,-0.2095219718227801
25,35,1.2241493527872116,2.506795379034479,0.012169760428496712,0.1239746802758488,-0.21477176311871293
25,35,1.2495036215174302,2.453779053284073,0.014368332595478428,0.11966930371212424,-0.21234458457208705
25,35,1.260234245895333,2.1999787717834707,0.025383173823713356,0.10617217047445451,-0.20644807449468416
25,35,1.1404903730475873,2.176896907763677,0.01794294859579626,0.10783839897419233,-0.19058497778244066
25,35,1.1252420505578833,2.090692942903118,0.017756726590840266,0.10364464143615955,-0.18857187573936063
25,35,1.1039962560914454,1.9924429421426098,0.019308191897235094,0.09615741476511072,-0.1882068934561012
25,35,1.222959624615445,2.0449831224359443,0.028439315653974173,0.09771827564555312,-0.20445434507046167
25,35,1.2375497790397603,1.974697602236965,0.03118490591775469,0.09392407624607406,-0.19997828401990825
25,35,1.1754719469970674,1.892041157508288,0.02732301878177923,0.09202197580087568,-0.1890300781257519
25,35,1.0825084175075617,1.9528378182758246,0.02069743354875886,0.09632762265355554,-0.1784492477340338
25,35,1.0439915150548913,2.0067543418945917,0.016367136472607235,0.09911282774805534,-0.1761556177181669
25,35,1.0422114698920915,2.042640982636307,0.013398479157790799,0.09825138049818281,-0.18180158487994547
25,35,1.105988871128357,1.9669470846924852,0.019779635680977403,0.09489092609162258,-0.18804806906317584
25,35,1.0532467937047763,2.0276392543220965,0.016487175302140056,0.10069321701364216,-0.17626177098308782
25,35,0.9848219767443211,2.0668662155876305,0.009302125913863257,0.10324768125341775,-0.1679955746899644
25,35,0.9856423293036976,2.189045782647142,0.004076953758489488,0.1068893747898463,-0.1709373915277368
25,35,0.9822136057655868,2.1701857604688115,0.0061076439116094505,0.10589361867474906,-0.17418720857706038
25,45,1.01754672778927,12.201307016897317,-0.7797990788064784,1.1404902346621946,-0.42086444674168266
25,45,1.1453867790576595,12.324542101719011,-0.7523704579658295,1.1166852478304048,-0.39810698484006535
25,45,1.0229116376831762,11.721220919240437,-0.6851908620456784,1.0358286629044144,-0.3329132532909722
25,45,0.6837976250763376,10.808973739715682,-0.5924837685741109,0.9157549950487296,-0.23489569646502284
25,45,0.31538162659870395,8.935635374046385,-0.4538341396948833,0.7314137335581425,-0.14043705098715353
25,45,0.2613111114838311,6.640669538002967,-0.3012419115880225,0.5230162484210201,-0.106402739049269
25,45,0.41096017918409444,4.053606586493309,-0.15090987756559526,0.32228037741193183,-0.1002588552526662
25,45,0.6550884112109188,2.00524977185146,-0.03718863102564196,0.16555435044979477,-0.11159588054820802
25,45,0.8848532445497135,0.34378135497232876,0.04396008693409881,0.04503818427723327,-0.12748073219723421
25,45,1.1587760102791833,-0.6256804249896888,0.09588884635792305,-0.021146568589178072,-0.15015350691783302
25,45,1.2386331079364084,-0.9839555936503217,0.1155265196198032,-0.041840835290802125,-0.1513076962892823
25,45,1.2817942912910496,-0.9075176539460159,0.11637442117686425,-0.03463168457386656,-0.15505518624322612
25,45,1.227366090785143,-0.31880811119665253,0.08854981464946987,-0.003525922975674667,-0.15695084284574978
25,45,1.2243918350812812,0.12369178541750614,0.07123886159209203,0.018868247552107364,-0.17002801596895534
25,45,1.279681271991933,0.5624336842027944,0.05956811735735301,0.04136961038807263,-0.18344857138414117
25,45,1.2690303244237455,0.7987113838940729,0.04809753918491855,0.054900000106303914,-0.1816407214989093
25,45,1.2746770252146717,1.0195421415867685,0.038963294585931285,0.06816095187331817,-0.1825443038026182
25,45,1.206707896346483,1.369882513937597,0.023029632271915013,0.08542984177392832,-0.17806345319168493
25,45,1.1942263758048988,1.5762807331803828,0.013315894913298987,0.09355954828872881,-0.17952922357147072
25,45,1.196830508988743,1.652946423884714,0.009270081026368615,0.10017241932424703,-0.1864785105209288
25,45,1.2506421491739594,2.0060311150312344,-0.0008768960398339853,0.11940409140306685,-0.19805638255188018
25,45,1.2396078470848906,2.2236725727228333,-0.009255518934813356,0.12925978744198596,-0.19704852733302225
25,45,1.239031993940852,2.331942373765777,-0.014547306155772821,0.13441141598331385,-0.194571120221656
25,45,1.1660905179105825,2.4094424348378567,-0.02246616423135306,0.13832468896161532,-0.1855932892499803
25,45,1.1580206206003325,2.506172739265118,-0.026709588799204598,0.1441504890837636,-0.1857739417596771
25,45,1.1521650527521032,2.6302443901066894,-0.030269737152281984,0.1502772449366816,-0.19231911460145845
25,45,1.17455888546624,2.768584864518189,-0.03724591920235709,0.1557730251861148,-0.19710302989353812
25,45,1.231860503843297,2.6635025222310276,-0.028373494427106127,0.15216273898298138,-0.2025186466614528
25,45,1.2565910799947524,2.698910076053039,-0.02721949964454584,0.15552851054797856,-0.20131025347954745
25,45,1.2027697823782297,2.8829554757871776,-0.039226074229403274,0.1643323709269705,-0.19612432112253808
25,45,1.2131054547196811,2.9610747817382475,-0.04218805171339901,0.16741179693425257,-0.19868176342759503
25,45,1.2063852413347114,3.047100998864863,-0.044417548600584,0.17102413663213645,-0.20475499202869907
25,45,1.215488625902239,3.050887304172157,-0.04468579579866905,0.17302417924574198,-0.20590917721752255
25,45,1.29915619988628,3.1116953074945783,-0.043244938552971846,0.1777503201602848,-0.21620010438270132
25,45,1.2952698665139302,3.2124304768637586,-0.04721041601145637,0.18295133521126827,-0.21246050460024657
25,45,1.2077887618838083,3.27678905423285,-0.05320097183917749,0.18364238736647231,-0.2012638895978518
25,45,1.1864423468458902,3.2358306513020523,-0.054669826659109244,0.1807891931352028,-0.19802801596808806
25,45,1.1904408436011202,3.1803959460435536,-0.05256071635911752,0.17809723475999772,-0.20357683906854174
25,45,1.2229999252076382,3.261291294330732,-0.05220604256247685,0.1848675193693241,-0.20891546010847106
25,45,1.2944747393956924,3.249799826469541,-0.04802104352969483,0.18540111767519385,-0.2178844157075539
25,45,1.287785846559423,3.2752620661500487,-0.05085464522557537,0.18406749752584117,-0.21227233412260027
25,45,1.235073251388851,3.1445277383431574,-0.04776211516138251,0.1765470874151457,-0.20349827710090995
25,45,1.2061903117229456,3.162521457159073,-0.049007873009347724,0.17907671902911615,-0.19989592258574218
25,45,1.20053675662691,3.264066143504323,-0.05488645245490398,0.18452688297666076,-0.20371377337557828
25,45,1.1610831650583826,3.3194046649898468,-0.059921665149470504,0.18549371504305412,-0.20138385201330689
25,45,1.2422155314475383,3.2866373599745913,-0.05278097139438076,0.18393639114400473,-0.21168759074262766
25,45,1.2657243156233307,3.1361795310298604,-0.04437964576024345,0.17735778667942137,-0.2079613761319492
25,45,1.180084696595248,3.0890708767790898,-0.04981748894575233,0.17484568606314022,-0.19525886076466437
25,45,1.1114181741521918,3.2086225814099265,-0.057617947675987935,0.17997485734744434,-0.1873822060041257
25,45,1.0993896387699316,3.1780866996576975,-0.055662043318987164,0.1760276789034253,-0.18770495458260905
25,45,1.0898834833755764,3.1602178374679184,-0.05740088878629224,0.174823201406904,-0.1896628011768824
25,45,1.1753599331470532,3.0074646199533888,-0.0465131203372553,0.17065390713059625,-0.1994434270389669
25,45,1.1593861077098424,3.0128717563024523,-0.045738707562148706,0.17081629731110604,-0.194391213916417
25,45,1.1357080379672588,3.0044046201058308,-0.046508000557711426,0.16822037902853293,-0.18762203331828253
25,45,1.0482864710466124,3.0132876736271967,-0.05422809572367049,0.16668617076251957,-0.17595896277798984
25,45,1.0450418546376241,2.973561599781661,-0.0520415344190881,0.16585654913184467,-0.17851913443101575
25,45,1.0389228240312107,2.925115811698241,-0.049031637957506646,0.16465883911616452,-0.17994870707981026
25,45,1.1018412456255362,2.901503342604151,-0.045319846852528434,0.1640159815618618,-0.18797873483187288
25,45,1.0961457437166544,2.927602943023963,-0.04785761871063343,0.16234368478954686,-0.18494574426835397
25,45,1.0897264641011795,2.8351216230283924,-0.04359325821958615,0.16012878397937136,-0.17994578868291589
25,45,1.0409019642075528,2.924426646181793,-0.04876107376081218,0.1643979360116803,-0.17445751482755867
25,45,1.0685384530198583,3.032484335713953,-0.05396127430914133,0.16927428901944153,-0.18008101914035102
25,45,1.0739739257018712,2.99775329865939,-0.05121681840103176,0.1664079515612461,-0.18566832043520654
25,45,1.113966775726876,2.8563375379503526,-0.04163686093660379,0.1600648998433296,-0.18923771994952032
25,45,1.08471201210914,2.857663562771208,-0.045690984248244915,0.161734211841304,-0.18246303042770284
25,45,1.0719830220510858,2.8767557205871626,-0.047202475131122856,0.16253091569337408,-0.17813892071000925
25,45,1.0211730253973457,2.879202136803549,-0.04846428819839366,0.15919619088528092,-0.1712595773132084
25,45,1.0157666904517377,2.788684581835618,-0.045129180564656535,0.15429848676087954,-0.17012622327765037
25,45,1.0464890744034143,2.6576286658363983,-0.03984821194860233,0.15103310503762102,-0.17776916256520447
25,45,1.1198632317133956,2.750887199089867,-0.038050934834620076,0.15697276205355593,-0.18869510559174785
25,45,1.0627906002182002,2.6832550567740014,-0.03788259962885787,0.14966565732631787,-0.1791314639400503
25,45,1.0588507747670945,2.612510086484477,-0.037181676432411326,0.14593396570683992,-0.17355319658260449
25,45,1.0115283459176574,2.5294882165583132,-0.0367463737034357,0.14348647407560167,-0.16602613643709185
25,45,1.037788904080493,2.5355944629441183,-0.0335336169249969,0.14431547907312037,-0.16991920618887546
25,45,1.0353089272870335,2.5799005745996766,-0.035458836991471454,0.14402197975483433,-0.17521535360720053
25,45,1.0551797757479093,2.6148192592763095,-0.03800068850609328,0.14612749146472248,-0.1785782968170886
25,45,1.1507530492535345,2.520437918013826,-0.026687748345877615,0.14466122811830928,-0.19006859710055002
25,45,1.1786416064311425,2.5045384379629,-0.024285580502136694,0.1448747008641167,-0.1884281074900187
25,45,1.1371233018212017,2.549595275633628,-0.02968392218544369,0.14483221320783368,-0.18293640202288852
25,45,1.0613552214945905,2.6139336179407167,-0.036964619495886364,0.1460448657179758,-0.17365436546094326
25,45,1.0763749123028,2.5388483151882113,-0.032297326239653756,0.14351454721750823,-0.17979941997112237
25,45,1.1079385095517758,2.568109648060336,-0.030476315575459045,0.14741535913336756,-0.18519765877169858
25,45,1.1520830862453408,2.547655781873239,-0.028858107416403378,0.1462273273471586,-0.19069833392213464
25,45,1.1688598229204032,2.5973363979628346,-0.030266297160922884,0.14650590219008586,-0.18934414911373088
25,45,1.1652986768772884,2.4847289514790134,-0.02426808256102353,0.14134738488580478,-0.18625299452060684
25,45,1.0741842840369706,2.5259547064716372,-0.031268046774287184,0.14447413136055398,-0.17436472475083375
25,45,1.0563520583218917,2.6787297552085576,-0.03986594013891942,0.1515079731406912,-0.17436913058197234
25,45,1.0478826038554914,2.66098755994895,-0.03964631267865837,0.1481601598131611,-0.1783810624829676
25,45,1.0636871108269013,2.510005865954369,-0.03098683207790298,0.14195826035897263,-0.1785037690020026
25,45,1.0524357777551536,2.4780627091190226,-0.0302363093862692,0.14141326664643816,-0.17404255539571256
25,45,1.0396228100134088,2.5410123890580323,-0.03594465691034365,0.14436790385385911,-0.16984838756010845
25,45,0.984317978347157,2.558053672874621,-0.03846564467832092,0.14265004539622061,-0.1625388526080318
25,45,0.9960754695887601,2.5087451704576367,-0.03477636070676571,0.13962831583182578,-0.16394013843462263
25,45,1.0292118149755893,2.4455278401028195,-0.03259646214550771,0.1391314837481008,-0.17306179348827788
25,45,1.0971079904634458,2.556183006269265,-0.032163949777268774,0.14612508589179696,-0.1835862849554859
25,45,1.0812007107413457,2.5071280125270476,-0.029844017106802845,0.14193560724634113,-0.18008113897572553
25,45,1.083253626559049,2.4968304331556865,-0.02994875417180931,0.14040723476616734,-0.17550862988804106
25,45,1.0630787840316351,2.357042242889136,-0.026928993653094313,0.13386923409920093,-0.17085522393339492
25,45,1.034278135832981,2.3665070636195082,-0.02683121221234308,0.13522824785571874,-0.16731490624396672
25,45,1.0131260921616452,2.4270841251010467,-0.030374544604795606,0.1380695388730201,-0.16976528881949138
25,55,1.0218516509477311,12.475666512141977,-0.9391369395995488,1.0921487195615895,-0.2193342830226026
25,55,1.0442826614858305,12.423683868306128,-0.9077277175368792,1.0640683452774935,-0.18251991963539727
25,55,0.8827197453811522,11.375120701094431,-0.8138393810577422,0.9626752906940595,-0.1313233006647221
25,55,0.35056139899707617,10.501022810993149,-0.7196428505264407,0.8345749884810513,-0.04397373703995777
25,55,0.08071565258111946,8.918168209661268,-0.5683130672832537,0.6671135129761426,-0.01367226120519982
