I,O,I_error,O_error,M1_error,M2_error,M3_error
10,215,2.28028439031341,-9.240876573467915,-0.3647686039913487,0.19270294222972162,0.110858345196851
10,215,2.271811695171725,-9.07399060746701,-0.36086657600816774,0.19020149865175662,0.11098682196189746
10,215,2.194642124305183,-8.605880593205626,-0.3464721926495762,0.17971883833389524,0.1108849142866184
10,215,2.2185799788839073,-8.969231999941314,-0.35622319891585374,0.18886162951805016,0.10976604839375503
10,215,2.234679535817463,-8.844343418458806,-0.3584944725869599,0.1829441418500632,0.11249482997367788
10,215,2.2795705711592413,-9.037074585848359,-0.3654546087212007,0.18757760277855684,0.11196104690718167
10,215,2.2064250146474738,-8.900227076307914,-0.35107253299140573,0.18429874255470557,0.10876913939962352
10,215,2.1910280911948616,-8.836765777888672,-0.3485431101247336,0.18589486683501866,0.10893134258338644
10,215,2.162246770231815,-9.063640382785394,-0.3480918988483892,0.19161161930691922,0.10181861692873695
10,215,2.165561313863461,-9.035623562860792,-0.3535374150160746,0.18731249890975704,0.10200650753536533
10,215,2.2127123475463133,-9.107560526599286,-0.3591341385222231,0.18909392227306282,0.1059702413336272
10,215,2.205211480372606,-9.108608165472646,-0.35327613474217023,0.1911751148156567,0.10592172191579574
10,215,2.2008234124764687,-9.07034094568317,-0.35232937966752886,0.1918619232467058,0.1059512303979
10,215,2.183207964800329,-9.275226528786362,-0.35305377965923435,0.1967410775233808,0.10001326205979666
10,215,2.134255184981094,-9.04963824019137,-0.3488561174339142,0.18732701668950652,0.10014515409069258
10,215,2.1949710696909444,-9.126236406716231,-0.356868363059641,0.18946555731603515,0.10538877186292273
10,215,2.2176010429528477,-9.206790245488804,-0.35813841872182595,0.19470112311405918,0.10369746963329507
10,215,2.1895709554384197,-9.511295264517031,-0.35565563837388847,0.20315850480234104,0.09831172837403757
10,215,2.153243123884587,-9.227975662993032,-0.34835305623319224,0.19466543285971505,0.10044034133955315
10,215,2.174417286062269,-9.33502757305331,-0.35677130139347923,0.19482506863337368,0.09823498708474387
10,215,2.163358878914317,-9.307399817870078,-0.355286897642175,0.1945109270645155,0.09815613128738665
10,215,2.2340695266790638,-9.63886564521681,-0.36680274227876675,0.20654481199095803,0.10118320493778676
10,215,2.218934513901103,-9.625814914568878,-0.36077649179559956,0.20608405883656103,0.09951527151518635
10,215,2.2201732666453475,-9.3987358110397,-0.3584096557487124,0.19719307419767987,0.10152881768723288
10,215,2.255770281765578,-9.398299526419407,-0.3628673517460286,0.1965206339915061,0.10573657544771575
10,215,2.220605586621012,-9.101810751635014,-0.3597445027312869,0.19034298744036687,0.10765570734186114
10,215,2.2485934900395934,-9.128481092052283,-0.36334469369753486,0.19342298054633922,0.10926788783241626
10,215,2.2708191142141345,-9.618249632325956,-0.36939204394703906,0.20498665772869673,0.10245552310252437
10,215,2.2505018158537418,-9.659188561449241,-0.36475426592374927,0.20335801724562363,0.10119739628239155
10,215,2.2002916587425227,-9.371952121449027,-0.3556352241264169,0.1961356483813842,0.1025701871349145
10,215,2.2577478438640632,-9.566223693274793,-0.36739633550937967,0.20403452378585651,0.10320456344950557
10,215,2.2176033935034454,-9.584718557487093,-0.36463979537373814,0.2045194493387615,0.09833514309208846
10,215,2.2440711397165085,-10.168400856167096,-0.37390313808917375,0.2193739716707234,0.09413668558825772
10,215,2.2173068971057184,-9.760371310631768,-0.3620629799002353,0.20659281181719852,0.09791214517578672
10,215,2.2324476273838636,-9.62182821714984,-0.362204316551193,0.20265629339402932,0.09962630779110104
10,215,2.2122851467212596,-9.592565011561106,-0.35975074410355634,0.2021649951483364,0.09825812560769864
10,215,2.1822751005247474,-9.423054140520634,-0.3589308935531186,0.20077730237834246,0.09932491457311188
10,215,2.1908448356118084,-9.67130621481067,-0.36268130925739195,0.2069952136383187,0.09673347965267864
10,215,2.231209661064301,-9.935765053531554,-0.36754709874001,0.21071077587711792,0.09541713182566358
10,215,2.2445959467961885,-10.006278969862507,-0.36747564352439466,0.21214455671135415,0.09505094642882095
10,215,2.1833091207475626,-9.356587847830298,-0.353203036854316,0.196009279307867,0.09974086080162103
10,215,2.2218002546604882,-9.42200059364157,-0.36333453214153444,0.20060111452773638,0.1033812147823372
10,215,2.2284264872537216,-9.421118766707991,-0.3643635715901401,0.2005747692880927,0.10334649012412189
10,215,2.3023298480042493,-9.593726688709097,-0.37412933268262893,0.20306907296086707,0.10562042472046707
10,215,2.262266913286406,-9.778070349449365,-0.3675858243288319,0.20628711581214584,0.10075223224215923
10,215,2.2189319026520247,-9.2157198143436,-0.3560943960122043,0.1922443637219542,0.10586064962904707
10,215,2.256504447982863,-9.313956087280758,-0.3620124380199947,0.19754632423238766,0.10690224107751645
10,215,2.2202588970403196,-9.41717320475857,-0.3633544074256798,0.20035033925283785,0.10126847389724514
10,215,2.22876346774515,-9.5097543066708,-0.3652590204969304,0.20233782206639625,0.10285244719879216
10,215,2.2661988361344525,-9.758621900133988,-0.3696275130534228,0.20540382211483488,0.10228264639803131
10,215,2.2953107889855984,-9.65687612673068,-0.36990801476268786,0.20303806359975538,0.10432269144127071
10,215,2.2026088544430404,-9.181717112750988,-0.35378821054268506,0.19420163703941506,0.1041230055801623
10,215,2.212356449172715,-9.480893615179923,-0.3628712964575218,0.2019878408443699,0.10193722824619988
10,215,2.250568473134398,-9.472732644328886,-0.36793838893887987,0.20137763391166658,0.10278064550573363
10,215,2.2934324518814897,-10.016254078027572,-0.37594051586270716,0.2120486989240414,0.09999407908025049
10,215,2.284703944847262,-9.697309671116557,-0.3693544785720475,0.20433705292502677,0.10470190062129259
10,215,2.2316668909166655,-9.470996502261954,-0.3605707385366519,0.20198106717763992,0.10252593077125693
10,215,2.2182436468815885,-9.871103164305026,-0.3653032871248545,0.21224301587556213,0.09509116194359213
10,225,2.21090117015038,0.11195208122600775,-0.07913691377403609,-0.2968683159840377,0.30176203690988723
10,225,2.2603129606804773,0.018828474528078232,-0.11299730672767905,-0.26296148929931784,0.27980502269127827
10,225,2.077310439896083,-2.094297084293146,-0.17961404655952995,-0.15617324273250185,0.2143225363328214
10,225,2.044565330097706,-5.735194782834867,-0.273629333910441,-0.004834018515526783,0.17201221731521588
10,225,2.0721093576159424,-12.009492967132047,-0.3863946688616775,0.19282786359471976,0.11328744255129397
10,225,1.9025345408273413,-15.527686932809189,-0.415157893690445,0.3069076664906578,0.05524210279745789
10,225,1.814126603023066,-16.303341732864368,-0.4140588820893081,0.33294878935057104,0.035742779000165203
10,225,1.7997263600252094,-16.26938679029405,-0.40816389104539486,0.32619472828624385,0.03445512968244446
10,225,1.871752140224114,-15.326820330039709,-0.40469151096081546,0.30163652457734413,0.054636170319897426
10,225,1.9384068322656614,-13.799446172121748,-0.3975742660616197,0.2640680661878661,0.07933930919419563
10,225,1.9797045062320304,-13.391764531502787,-0.3976260947215394,0.2564852229635785,0.08731727382021837
10,225,2.0212335453346597,-13.796650696928566,-0.4050590604191451,0.26580370229231703,0.08755388923040064
10,225,1.9764467053795762,-12.936336412284646,-0.3863471960815764,0.24057756188052815,0.09357409452828591
10,225,1.9973596211220386,-12.174738232912489,-0.3783597350321085,0.2213248241873701,0.10334019016920659
10,225,1.9909339851961594,-12.098810237784903,-0.3799325766472007,0.2225786420521348,0.10448417793728004
10,225,1.9673271830949766,-11.700718747013923,-0.3727415885315596,0.2137024791135158,0.10723461560970882
10,225,2.02331997528227,-11.95422178862043,-0.3822879601227567,0.21828682359683949,0.10827641095801255
10,225,1.9697437426204747,-11.652994874229307,-0.3686398293491979,0.20798793635584506,0.10660453074102816
10,225,1.9716026755129477,-11.074002827297647,-0.36037852210301313,0.19416232724847687,0.11441615539094663
10,225,1.961717103895273,-10.861546433730297,-0.3563037271188627,0.19296507574688382,0.11591442746726033
10,225,1.9338377059641179,-10.756303683853446,-0.3559956894752222,0.19058208079634983,0.11304001479161108
10,225,1.9630004391786269,-10.810066112920993,-0.36031762702009473,0.1871744997460287,0.11532752183736927
10,225,2.0146525543205858,-11.09794388138053,-0.3681083087068916,0.19361380174663828,0.11838177001465655
10,225,1.9972570216045415,-10.540852255984447,-0.35561692194487793,0.18411064787452608,0.12254429510849207
10,225,1.963068247744058,-10.50037788916103,-0.3513231790456728,0.18387090917284712,0.11858293008556808
10,225,1.9553479169041168,-11.065800265360707,-0.35886968306797273,0.19590821254572727,0.11303640759961331
10,225,1.9266880410344012,-10.519039362310508,-0.35274945976462846,0.18106743028794983,0.11631828504759789
10,225,1.9778521131908828,-10.351563135194453,-0.3555300519107717,0.17601409732961742,0.12229439563189048
10,225,2.00560566041358,-10.587894893638008,-0.3571969275004434,0.18513743867375784,0.12183329830050282
10,225,1.9476536014658752,-10.416225764704876,-0.3483205471634917,0.18192666849891806,0.11899148840266971
10,225,1.9620568113929924,-10.363610268433433,-0.349259256154955,0.17662222907709813,0.12187938139527787
10,225,1.9855771807268585,-10.323260780585002,-0.3551950130353376,0.17476927518169852,0.12221403948352005
10,225,1.982173430380092,-9.96001118011776,-0.3498448381986946,0.16813487511641212,0.12666456593808384
10,225,2.008708377517598,-10.308846690177404,-0.3571130999506119,0.1779192589926512,0.12657686315293493
10,225,1.9931371032746537,-10.649244175138051,-0.356587371296886,0.18576675364661904,0.120827296119844
10,225,1.9255299001895505,-10.157950982977667,-0.34222710999160133,0.17167105334419014,0.11867706856582116
10,225,1.9560666650506473,-10.32589426132401,-0.34870878961134943,0.17553620539982365,0.1200310109071765
10,225,1.9302653871459317,-10.442577732758991,-0.3517942884050873,0.18240887293874433,0.11749808124983963
10,225,1.8920621888913303,-10.630240761212491,-0.3497946512730046,0.18795091767824862,0.11105346655338644
10,225,1.920334716438882,-10.818667701935112,-0.3515697680291725,0.19111396524159296,0.11051579423628066
10,225,1.9130882267098404,-10.766191079451346,-0.34940092080237806,0.18763341878821338,0.11229134841881172
10,225,1.9190410569315315,-10.237047837448046,-0.34278546152117917,0.17441582908393316,0.11897812689182574
10,225,1.9432016389410336,-10.341872094599836,-0.35124938503229197,0.17861490848883946,0.11781822633774408
10,225,1.9188846071896677,-10.335933168436242,-0.34852769581924603,0.18047085052867462,0.11790284498914505
10,225,1.95542337806104,-10.594496651906809,-0.3542613946178168,0.1856110004368111,0.11808399757289245
10,225,1.966373815499077,-10.645305305565188,-0.35361846476388725,0.18259017227771765,0.11707816443059049
10,225,1.9362199919923864,-9.98771142583999,-0.3409349464637147,0.1682210244450138,0.12218925613235432
10,225,1.9259904841089366,-10.160757734492563,-0.3434676942729117,0.17569496350729977,0.12022677903083157
10,225,1.9020883024753932,-10.269231390866793,-0.34562750514509,0.17874665420927777,0.1151638488277067
10,225,1.91737499164058,-10.588109087108705,-0.35182293635694617,0.18297164714234027,0.11260474207768079
10,225,1.9081651720008281,-10.59034875147239,-0.34727408404573823,0.1832009376982669,0.1135878743392158
10,225,1.9079040524815785,-10.454166111054406,-0.34454624090974384,0.18044169922402292,0.11503291525330583
10,225,1.8907656098421413,-10.280514469003094,-0.34021553563708185,0.1793764329434041,0.11404879117021016
10,225,1.8684674933054861,-10.736642950724132,-0.34796053240667757,0.191170945564419,0.10693078956742141
10,225,1.861058493516154,-10.58939738073289,-0.3455914969862527,0.1852129340534842,0.10843072892743555
10,225,1.903876966600457,-10.92265818177765,-0.3546895239383022,0.1909468811225639,0.10967334029901932
10,225,1.9184838058197613,-10.635229472750922,-0.34877625859451467,0.1848965269152952,0.11373724829435461
10,225,1.95016109708396,-10.603907000101117,-0.3511383683448315,0.1868409746681461,0.1161836102424385
10,225,1.907095446465382,-10.46907978222788,-0.34479823288348643,0.1837699166697622,0.11543135989932463
10,225,1.9597517217809521,-10.501429506587897,-0.3555797747833538,0.1799976672643366,0.11862717712862136
10,225,1.967998032407138,-10.596001762116003,-0.35782360914116307,0.18221605968381213,0.1180312719297325
10,225,1.9475755304180922,-10.82258416507051,-0.3562563721879214,0.18968960256581643,0.11494818093844206
10,225,1.9275196816122069,-10.84748671572325,-0.3521201518326129,0.1934934891800089,0.11282638442842807
10,225,1.8881260160625057,-10.86931076157424,-0.3481318678956602,0.19424669584176338,0.10704269112876097
10,225,1.8704776194673176,-10.989048885043047,-0.3489065775198389,0.19346190442143316,0.10437786777949154
10,225,1.9360637949589474,-10.632978481789308,-0.35474740721797404,0.18361601400217384,0.11600927976221298
10,225,1.9563044407724117,-10.88803158792183,-0.360433579584414,0.19360107686609146,0.11470672941126603
10,225,1.9007989624658403,-11.025374629832243,-0.3527256627218883,0.19804367653410948,0.10619777276970344
10,225,1.9194950868353526,-11.311372806082716,-0.35799626531918216,0.2020567925082907,0.10755757407189792
10,225,1.9248084020789573,-10.686824091242244,-0.34981135419504383,0.18491905608100506,0.11380104373800459
10,225,1.9443717088184922,-10.324225515684475,-0.3488229272848572,0.17623255200869878,0.11812392797818161
10,225,1.9501316428699873,-10.502614039836004,-0.3539122987401977,0.18430108818321564,0.11983646317537722
10,225,1.9869385515892706,-10.704782471302678,-0.3607934809293303,0.18843088694618382,0.11820217116822396
10,225,1.9824173199259043,-10.686334316825508,-0.35748218784049646,0.18383266065503903,0.11834142115431945
10,225,2.0031265140923518,-10.721538511992406,-0.35896016948381126,0.1844607250665242,0.12204403126989694
10,225,1.963390757605783,-10.232611019027104,-0.34752580844515046,0.17650430233036224,0.12265419146949719
10,225,1.9384963833378919,-10.64016938233135,-0.3511512706289789,0.18732990024673532,0.11412601289110791
10,225,1.8908003652711596,-11.087638244736894,-0.35646661905147614,0.19926608172053364,0.10619078224745993
10,225,1.8655436569438493,-11.022987518097636,-0.352676906126407,0.19452394651503363,0.10492635765891545
10,225,1.9260575940615716,-11.072728508305886,-0.355893093795732,0.19455900637402174,0.10931209544382914
10,225,1.9068193727341942,-11.185669321245854,-0.35472902398252526,0.20130528273807666,0.10515024364075343
10,225,1.8315463638508582,-10.860459131836933,-0.34209581457912974,0.19480021418167406,0.10334922738359453
10,225,1.8602752554869397,-11.112685589268153,-0.35168992680544864,0.20030379813200724,0.10303998001497328
10,225,1.8413850348396998,-11.079575051200322,-0.35031543876855575,0.1967462023666967,0.09975471793289614
10,225,1.8783939334748254,-11.233197982925958,-0.35637063117360746,0.19966645764663082,0.10362109352685
10,225,1.8724558611336075,-11.082215384774713,-0.35016774773900694,0.19881729503584472,0.10495680200753021
10,225,1.8709688377447051,-11.066280378537613,-0.3493995115137415,0.19972473163093749,0.10319585862505432
10,225,1.8344035945883697,-11.06290614851531,-0.34535817276808867,0.19862882934719733,0.10091181354582646
10,225,1.8354726883441401,-10.986452801421308,-0.34556092404451766,0.1944085885197835,0.10261983452397105
10,225,1.8938711562803405,-10.88426444902504,-0.3534424429030415,0.19093621108251183,0.10680649064689285
10,225,1.9075901286100443,-11.123473487125523,-0.3581634926246019,0.20063103780579147,0.10680802810693302
