Inclination,Orientation,I,O,M1,M2,M3
40,62,13.884114019690044,2.242381042640516,0.5174498332322562,-1.1017108817145533,0.5839483899727912
40,63,13.88099925951613,1.8856884480201044,0.5162969049784532,-1.100987858911321,0.5850036124423736
40,63,13.892741742346772,2.2975246953170294,0.5125254617075383,-1.1008706119702563,0.5883060679490296
40,63,13.93062412826959,2.7155986625538024,0.5066435734974587,-1.100851070813412,0.5938948388064476
40,63,13.973331235497083,2.545404672632176,0.5022858955212203,-1.100831529656568,0.5982525167826859
40,63,13.991241156486675,1.790037108243083,0.500409944464185,-1.1008119884997238,0.6001284678397213
40,64,13.990695695347581,1.3844086618052907,0.49929609852407014,-1.0999326364417386,0.601222772622992
40,64,13.999599703714017,1.7599514096338986,0.4956028198805318,-1.0996395190890769,0.6046033927570245
40,64,14.041519958238926,2.1076118311546614,0.4896623081999198,-1.0996395190890769,0.61013354014391
40,64,14.092568726259103,1.816741687769057,0.4851678421257725,-1.0996199779322327,0.6145303004338366
40,64,14.111941392192316,1.021750281635402,0.4832137264413607,-1.0996199779322327,0.6162694633929631
40,65,14.1104763284544,0.6019656979017193,0.48200217471702533,-1.098545214305806,0.6173833093330778
40,65,14.116940873021932,0.987085174117295,0.4779571552502928,-1.0981543911689238,0.6209007175650192
40,65,14.15863726906956,1.3102838314426979,0.47193847894230434,-1.0981348500120796,0.626489488422437
40,65,14.208305300105877,1.048346456492412,0.4675612598092218,-1.0981348500120796,0.6306126725165461
40,65,14.225047330563775,0.25766492898564347,0.4658025556932512,-1.0981153088552356,0.6321759650640756
40,66,14.23009205469128,-0.1289526105618842,0.4647668743805129,-1.0970600863856532,0.6331921052199697
40,66,14.232403168231379,0.3238135159161045,0.4610345134232863,-1.096376145896109,0.6364554784129375
40,66,14.269622051433686,0.6167348446146678,0.4550353782721419,-1.0962588989550444,0.6420637904271994
40,66,14.323361773807735,0.27371302820450094,0.4504822887274623,-1.0962588989550444,0.6462455979918408
40,66,14.34453662845146,-0.5465940005754104,0.44837184378829753,-1.0962588989550444,0.6478284316962144
40,67,14.351201928852205,-0.9696534791905587,0.4468280923976122,-1.0951841353286178,0.6488250306952644
40,67,14.349731551976815,-0.5172461774062893,0.44280261408772376,-1.0941289128590355,0.6521665685156087
40,67,14.38238608603651,-0.18674979833452043,0.43656898505444997,-1.094089830545347,0.6577162570593383
40,67,14.436845382381657,-0.5610132558416546,0.4323285540192763,-1.094089830545347,0.6618198999966032
40,67,14.453860222601628,-1.3024902663806284,0.4306480145306821,-1.094089830545347,0.6633050279167562
40,68,14.46009812465243,-1.6515376615327666,0.42955370974741147,-1.0929564434483883,0.6642820857589621
40,68,14.45704242475401,-1.1577024605902457,0.4257041018491201,-1.0916862682535207,0.6677408705203711
40,68,14.486310617107645,-0.8645141315530438,0.4197635901685081,-1.0916276447829882,0.6732710179072566
40,68,14.541752271382736,-1.264908338577517,0.41509325368276384,-1.0915690213124558,0.6771597081192362
40,68,14.556709594320152,-2.009434449692857,0.41298280874359905,-1.0915690213124558,0.6785862125688568
40,69,14.564598649584465,-2.1804377433479196,0.41159538660766665,-1.090435634215497,0.6795828115679069
40,69,14.559819045328194,-1.6124980006394787,0.4077066963956871,-1.0888332593542793,0.6827289378198099
40,69,14.582481156885377,-1.3442903982879935,0.40164893777401034,-1.0886964712563705,0.6881027559519425
40,69,14.645638942721337,-1.7731962583989098,0.396978601288266,-1.0886769300995263,0.6922063988892073
40,69,14.667387192454491,-2.508862012057187,0.39502448560385417,-1.0886769300995263,0.693632903338828
40,70,14.676497512386888,-2.7824857764455904,0.39367614578161003,-1.0875826253162557,0.6945904200241898
40,70,14.671121975800927,-2.3105427904394973,0.38980699672647456,-1.0857457565729085,0.69791241668769
40,70,14.691331637131867,-2.0689842834129326,0.38374923810479783,-1.0855308038476232,0.7033057759766667
40,70,14.752703175924049,-2.5175050629549744,0.3791375250895859,-1.085511262690779,0.7071358427181138
40,70,14.774029345137844,-3.230478452968448,0.37704662130726524,-1.085491721533935,0.7084255590698256
40,71,14.777647776540023,-3.470158226279121,0.37560057570080047,-1.084338793280132,0.7094221580688758
40,71,14.77023766249126,-2.958442889611779,0.37153601507722384,-1.0822478894978114,0.71276369588922
40,71,14.786282714426074,-2.7318105514540827,0.36532192720079415,-1.0820133956156819,0.718215678648729
40,71,14.848233745741952,-3.222001365727541,0.36086654344033514,-1.081993854458838,0.721850333821735
40,71,14.872963893335868,-3.9137392681962178,0.3589124277559233,-1.081993854458838,0.7231009678597586
40,72,14.877524033895597,-4.1625432280785875,0.357544546776835,-1.0808995496755671,0.7241171080156528
40,72,14.867756920311713,-3.6085541511779287,0.3536949388785437,-1.0785741520111172,0.7274781869928412
40,72,14.883506456109188,-3.3263910155755068,0.34728543943367285,-1.0781442465605464,0.7328129228112855
40,72,14.944446692541383,-3.824863275528276,0.34271280873214915,-1.0781247054037024,0.7364671191411356
40,72,14.97359589340213,-4.581551906355593,0.34070006957720494,-1.0781442465605464,0.7376591297086268
40,73,14.977739589274279,-4.775274926998031,0.33921494165705196,-1.0770108594635877,0.7384798582960799
40,73,14.96087233882899,-4.190329794241956,0.33522854566085175,-1.0746463794854493,0.74180185495958
40,73,14.97486313686219,-3.9202458911102647,0.3291512458823309,-1.0739819801527493,0.7470193438369596
40,73,15.032648924503365,-4.4018276362694975,0.32440274476921016,-1.0739819801527493,0.7505953755394332
40,73,15.06533604199404,-5.147970679419179,0.3223118409868895,-1.0739819801527493,0.7517678449500803
40,74,15.067857804251004,-5.324244688179498,0.3207876307530482,-1.0729658399968551,0.752705820478598
40,74,15.049543246659622,-4.728815034513828,0.3169184816979128,-1.0703864072934315,0.7560082759852541
40,74,15.060319735107994,-4.44406016040368,0.3108020996057037,-1.069643843333355,0.7611866825489454
40,74,15.11829309925269,-4.96634153802922,0.3059949750220506,-1.0696047610196666,0.7647627142514192
40,74,15.153009459323886,-5.689119625077118,0.3038845300828858,-1.0695852198628226,0.7657006897799368
40,75,15.158604443943183,-5.897593086448579,0.30236031984904455,-1.0683932092953314,0.7665800418379222
40,75,15.137022664826913,-5.326671055103967,0.2983348415391562,-1.065676988493999,0.7699802031287988
40,75,15.146635398631242,-5.141987837595794,0.29215983597641476,-1.0647585541223255,0.7751195273788019
40,75,15.20507343093039,-5.665673737260867,0.28739179370644985,-1.0646803894949488,0.7785001475128344
40,75,15.239626163747209,-6.377259695431438,0.28532043108097327,-1.0646803894949488,0.7794576641981962
40,76,15.245033452735047,-6.5565785620065435,0.2837962208471321,-1.0635274612411458,0.7803565574130257
40,76,15.224761024261577,-5.978281899515793,0.27979028369408776,-1.060713534655593,0.783717636390214
40,76,15.228772961478107,-5.65195985722588,0.27361527813134634,-1.0596778533428546,0.7887397136991524
40,76,15.288602402377014,-6.158766645224518,0.2688276947045373,-1.0596192298723222,0.7920812515194967
40,76,15.325125348412827,-6.894330655009968,0.26673679092221664,-1.0596192298723222,0.7929410624206379
40,77,15.326456701439136,-6.997531670948559,0.2651930395315313,-1.0585249250890516,0.7936445440670261
40,77,15.298144178952613,-6.354407400732426,0.26101123196688997,-1.0555546692487456,0.7969860818873704
40,77,15.302425950999003,-6.151808679278412,0.2547971440904603,-1.0542454117401896,0.8021254061373736
40,77,15.361210406697104,-6.6945980641616085,0.2502049722320925,-1.054128164799125,0.8053692381734973
40,77,15.397596546796404,-7.3836351198274395,0.24797728035186295,-1.0541086236422808,0.8061704256041061
40,78,15.398745077807439,-7.47448557529389,0.2464335289611776,-1.052994777702166,0.8070497776620914
40,78,15.36856127570363,-6.865590849803855,0.24232988602391273,-1.0499658983913276,0.8103717743255916
40,78,15.366972584655862,-6.605174481601896,0.23611579814748307,-1.04836352353011,0.8153743104776858
40,78,15.42439969970409,-7.211499041771353,0.23146500281858287,-1.0483244412164217,0.8184227309453683
40,78,15.467232775861918,-7.952375018817663,0.22923731093835337,-1.0483049000595777,0.8191652949054449
40,79,15.468252520439243,-8.073954075276353,0.22765447723397977,-1.0471519718057747,0.8201032704339626
40,79,15.434252107214371,-7.4577017608235545,0.22358991661040314,-1.0439472220833392,0.8234252670974627
40,79,15.435548697913438,-7.198771110279429,0.2172781229497529,-1.042266682594745,0.8282910151516482
40,79,15.490958881567021,-7.744474722770963,0.21254916299347623,-1.0421689768105245,0.8313394356193307
40,79,15.535907490428942,-8.498053119666407,0.21038009458377907,-1.0421494356536802,0.8319452114814982
40,80,15.535809712566776,-8.622238974991138,0.20887542550678195,-1.041094213184098,0.8326486931278866
40,80,15.498533467252766,-8.00905072955001,0.20483040604004946,-1.0377331342069096,0.8361465602029837
40,80,15.493126573460954,-7.760397215505255,0.19867494163415214,-1.0358962654635624,0.8409146024729487
40,80,15.54878317781847,-8.345112284777075,0.19380919357996665,-1.0356813127382771,0.8437480702153458
40,80,15.597080026681631,-9.107138475116486,0.1915424193860489,-1.0356813127382771,0.8444906341754224
40,81,15.601392767502123,-9.258781433958035,0.1898227975837665,-1.0346260902686948,0.8452331981354988
40,81,15.560667816645164,-8.607409539886266,0.18566053117596926,-1.031362717075727,0.8486919828969078
40,81,15.550416559305448,-8.309979359116925,0.17940736098585136,-1.0293304367639386,0.8534600251668727
40,81,15.603252413444519,-8.855196376899565,0.17473702450010706,-1.029056860568121,0.8561762459682052
40,81,15.656857467855295,-9.652559009318898,0.1725288737767217,-1.0290373194112767,0.8567429395166846
40,82,15.660939864036116,-9.848738756428146,0.17092649891550396,-1.0280016380985386,0.8576027504178259
40,82,15.61640017897143,-9.217873447052682,0.16686193829192733,-1.024601476807662,0.8608075001402612
40,82,15.599159202416596,-8.830213181367402,0.16051106231758883,-1.022295620300056,0.8655169189396937
40,82,15.652386036646517,-9.368775768660075,0.15566485542024747,-1.0220611264179267,0.8682331397410262
40,82,15.707037484775482,-10.179259039835303,0.1534762458537062,-1.0220220441042382,0.8686435040347528
40,83,15.708453439555099,-10.4052763460609,0.1517566240514238,-1.0208495746935913,0.8695814795632704
40,83,15.662419185000338,-9.767992905686429,0.14759435764362655,-1.0175471191869352,0.8728448527562382
40,83,15.643563925168332,-9.39083726230387,0.1412043993555998,-1.0151240157382646,0.877593353869359
40,83,15.70001771407484,-9.959216382351656,0.13657314518354374,-1.0147527337582263,0.8799382926906532
40,83,15.76049467382108,-10.769019608669428,0.1344040767738466,-1.0147527337582263,0.8803095746706915
40,84,15.761650333216396,-10.944094595199875,0.13286032538316125,-1.0135411820338909,0.8812866325128974
40,84,15.710372529502093,-10.286975980710986,0.12871760013220815,-1.0099651503314173,0.8847063349606181
40,84,15.69175630201123,-9.937126822076523,0.12236672415786964,-1.007288011843773,0.8892008010347653
40,84,15.749282682315341,-10.547417149182673,0.11750097610368415,-1.0069948944911113,0.8915261986992155
40,84,15.811758564037616,-11.36903623993503,0.11527328422345466,-1.0069753533342671,0.8919756453066301
40,85,15.814112161939974,-11.549319549985254,0.11363182704854871,-1.0058224250804642,0.8926986681098625
40,85,15.75818728572436,-10.963245450791028,0.10931323138599854,-1.0021877699074582,0.8961574528712715
40,85,15.73062156360505,-10.622809858979858,0.10288419078428357,-0.9993933844787491,0.9005151308475099
40,85,15.77924078352106,-11.103729737740544,0.09819431314169515,-0.9989439378713345,0.902684199257207
40,85,15.842985246833981,-11.889546692269846,0.0961229505162186,-0.9989243967144903,0.9030945635509335
40,86,15.83904236140239,-12.031437139622222,0.09459874028237734,-0.9976737626764668,0.9037980451973218
40,86,15.778971710646864,-11.415130296314961,0.09037785040404776,-0.9940000251897725,0.9072763711155749
40,86,15.750859574382865,-11.103848426047943,0.08392926864548868,-0.9913619690158165,0.9116340490918133
40,86,15.793707880839074,-11.557195568451904,0.07912214406183554,-0.9906584873694282,0.9136858705604457
40,86,15.857222990698396,-12.30788601991701,0.07695307565213841,-0.9906584873694282,0.9139594467562634
40,87,15.854707353262516,-12.473163694551221,0.0752529950067001,-0.9894078533314047,0.9147801753437164
40,87,15.79365628974676,-11.913406892073972,0.0711298109125911,-0.9859490685699956,0.9179849250661518
40,87,15.761135282616436,-11.574287155132595,0.0645444410561232,-0.9828420246317808,0.9224598499834549
40,87,15.805077050682481,-12.009086977568591,0.05985456341353477,-0.9821776252990808,0.9242380952562697
40,87,15.86959926128994,-12.724007062452072,0.057783200788058216,-0.9821385429853926,0.9243944245110226
40,88,15.874097596320954,-12.989079170145223,0.05612220245630815,-0.9810051558884337,0.9253910235100726
40,88,15.80754442090984,-12.373606890234294,0.05205764183273152,-0.9773314184017394,0.928752102487261
40,88,15.761558014964368,-11.967829580336975,0.04562860123101655,-0.9741852921498364,0.93287528658137
40,88,15.793637314351004,-12.341137202490204,0.0407042297062987,-0.9733059400918511,0.9347121553247172
40,88,15.856334499099368,-13.0466079751052,0.03855470245344567,-0.9732473166213187,0.9348098611089377
40,89,15.86404480891763,-13.297849257710025,0.03693278643538384,-0.9720943883675157,0.9356892131669231
40,89,15.804544166346037,-12.841407310237617,0.03267281424336602,-0.9684206508808214,0.9390307509872673
40,89,15.745679993098449,-12.430788067259456,0.02638056173955989,-0.9650009484331007,0.9431148527676881
40,89,15.77330351178695,-12.738417672084404,0.021534354842218516,-0.9640825140614272,0.9448344745699705
40,89,15.837449261683577,-13.361231128580467,0.019287121805144896,-0.9640238905908948,0.9447563099425941
40,90,15.846367298344669,-13.619328624428363,0.017665205787083065,-0.9628318800234036,0.9456552031574235
40,90,15.786349834080687,-13.219811728724556,0.013600645163506432,-0.9591776836935535,0.9490553644483001
40,90,15.724225558933167,-12.85105680382228,0.0070738987775708735,-0.9556211931479239,0.9530613016013444
40,90,15.74371185074383,-13.103488906919143,0.002286315350761857,-0.9545855118351856,0.9545659706783415
40,90,15.808733900789925,-13.650354605667768,0.00011724694106471062,-0.9545464295214974,0.9546245941488738
40,91,15.817990799580379,-13.906833922272089,-0.0016219160180618302,-0.9534130424245385,0.9555234873637033
40,91,15.760694906295408,-13.627141428788597,-0.005706017798482584,-0.9497588460946883,0.9588650251840476
40,91,15.69400056253325,-13.325628710319926,-0.012330469968638734,-0.9461241909216823,0.9627146330823388
40,91,15.697297799498774,-13.498032715517322,-0.016961724140694804,-0.9448344745699705,0.9640434317477389
40,91,15.755816355083356,-13.881807772688418,-0.019169874864080186,-0.9448149334131264,0.9641215963751154
40,92,15.777970549031094,-14.152027346313243,-0.020791790882142017,-0.9436033816887911,0.9650791130604772
40,92,15.73483024021808,-14.086617255460094,-0.024895433819406888,-0.9399882676726291,0.9683620274102891
40,92,15.66037973455894,-13.912521213368501,-0.03128539210743362,-0.9363731536564672,0.9720748472106716
40,92,15.645996953990574,-13.975851844425673,-0.036072975534242636,-0.9349466492068466,0.9732277754644746
40,92,15.686937556409669,-14.174432626672772,-0.03839837319869273,-0.9349075668931583,0.9733254812486952
40,93,15.719430500194195,-14.402662557200438,-0.039942124589378084,-0.9336569328551347,0.974282997934057
40,93,15.698728623499104,-14.564680217976505,-0.04402622636979884,-0.929905030741064,0.9776049945975571
